mean	stderr_mean	stdev	variance	median	mode	geom_mean	hpd_interval_low	hpd_interval_high	act	ess	name	epoch	from	to	bf	mj_prop	from_i	to_i	type
0.059994000599940124	0.002396087191283551	0.23748759960051072	0.0564003599640125	0	0	0	0	1	1.0181463621998232	9822.752770428488	Kaohsiung.Hsinchu	0	Kaohsiung	Hsinchu	0.7658759706414227	8.466707495011698e-6	11	2	geo.indicators.epoch0.Kaohsiung.Hsinchu
0.06189381061893823	0.0025028346517418777	0.24097463169943464	0.05806877312267817	0	0	0	0	1	1.078967895468168	9269.043168018015	Miaoli.Hsinchu	0	Miaoli	Hsinchu	0.791728842464295	8.466707495011698e-6	4	2	geo.indicators.epoch0.Miaoli.Hsinchu
0.06339366063393659	0.002487142425888924	0.24368184568366943	0.05938084191579968	0	0	0	0	1	1.041937851399444	9598.461162119691	Nantou.Hsinchu	0	Nantou	Hsinchu	0.8122130885021882	1.6933414990023396e-5	7	2	geo.indicators.epoch0.Nantou.Hsinchu
0.03629637036296385	0.0019469007794823163	0.18703593707046282	0.03498244175582613	0	0	0	0	0	1.0837381775818704	9228.24369103162	Pingtung.Hsinchu	0	Pingtung	Hsinchu	0.4519609877567979	8.748931078178755e-5	12	2	geo.indicators.epoch0.Pingtung.Hsinchu
0.06609339066093405	0.00248432853068242	0.24845769635356316	0.061731226877319384	0	0	0	0	1	1	10001	Taichung.Hsinchu	0	Taichung	Hsinchu	0.8492505353319078	0	5	2	geo.indicators.epoch0.Taichung.Hsinchu
0.04589541045895435	0.0021390858674130496	0.20926872833734683	0.04379340065993027	0	0	0	0	0	1.0450441077026995	9569.930997443742	Tainan.Hsinchu	0	Tainan	Hsinchu	0.577237476420041	3.104459414837623e-5	10	2	geo.indicators.epoch0.Tainan.Hsinchu
0.06719328067193267	0.002503439164366212	0.2503689508282505	0.06268461153883892	0	0	0	0	1	1	10001	Taoyuan.Hsinchu	0	Taoyuan	Hsinchu	0.86440132918855	5.6444716633411325e-6	1	2	geo.indicators.epoch0.Taoyuan.Hsinchu
0.06189381061893815	0.0024752120986536947	0.2409746316994326	0.05806877312267718	0	0	0	0	1	1.05528324433995	9477.076466096403	Yilan.Hsinchu	0	Yilan	Hsinchu	0.791728842464294	1.9755650821693965e-5	3	2	geo.indicators.epoch0.Yilan.Hsinchu
0.014098590140986135	0.0011959577782666834	0.11790339214379884	0.013901209879014406	0	0	0	0	0	1.029119837159726	9718.013042681034	Yunlin.Hsinchu	0	Yunlin	Hsinchu	0.171602434077082	1.0724496160348151e-4	8	2	geo.indicators.epoch0.Yunlin.Hsinchu
0.06159384061593868	0.0024040436765607642	0.24042840809284538	0.057805819418059796	0	0	0	0	1	1	10001	Kaohsiung.Hualien	0	Kaohsiung	Hualien	0.7876398508257895	2.5400122485035095e-5	11	13	geo.indicators.epoch0.Kaohsiung.Hualien
0.06359364063593649	0.002582050420126768	0.24403984194296982	0.059555444455549694	0	0	0	0	1	1.119682322343773	8931.997764388585	Miaoli.Hualien	0	Miaoli	Hualien	0.8149492792311811	1.1288943326682265e-5	4	13	geo.indicators.epoch0.Miaoli.Hualien
0.06439356064393556	0.002530816592737568	0.24546497651300814	0.060253054694531634	0	0	0	0	1	1.0632346740144394	9406.201889785416	Nantou.Hualien	0	Nantou	Hualien	0.8259057390189157	2.822235831670566e-5	7	13	geo.indicators.epoch0.Nantou.Hualien
0.03219678032196778	0.0018523589097858082	0.17653119745142187	0.0311632636736329	0	0	0	0	0	1.101270986127521	9081.325237821113	Pingtung.Hualien	0	Pingtung	Hualien	0.39921479491683	6.208918829675247e-5	12	13	geo.indicators.epoch0.Pingtung.Hualien
0.06889311068893043	0.0025928004143704773	0.2532849475857787	0.06415326467353065	0	0	0	0	1	1.0481085589331944	9541.950511480802	Taichung.Hualien	0	Taichung	Hualien	0.8878865979381351	2.8222358316705662e-6	5	13	geo.indicators.epoch0.Taichung.Hualien
0.04899510048995123	0.0022267734920229858	0.21586857130207024	0.04659924007599698	0	0	0	0	0	1.0642903039428544	9396.872228328588	Tainan.Hualien	0	Tainan	Hualien	0.618231521396281	5.3622480801740756e-5	10	13	geo.indicators.epoch0.Tainan.Hualien
0.0627937206279374	0.002547687467964025	0.2426036981263203	0.05885655434456675	0	0	0	0	1	1.1030223759971731	9066.905819529477	Taoyuan.Hualien	0	Taoyuan	Hualien	0.804011522458127	5.6444716633411325e-6	1	13	geo.indicators.epoch0.Taoyuan.Hualien
0.06649335066493349	0.0025293409967272365	0.24915495616341618	0.062078192180793836	0	0	0	0	1	1.0307718749672738	9702.43779722601	Yilan.Hualien	0	Yilan	Hualien	0.8547557840616964	2.257788665336453e-5	3	13	geo.indicators.epoch0.Yilan.Hualien
0.016898310168983008	0.001408546566748565	0.12889692997951385	0.016614418558143697	0	0	0	0	0	1.1943844103124603	8373.351086677078	Yunlin.Hualien	0	Yunlin	Hualien	0.20626525630593864	1.2982284825684604e-4	8	13	geo.indicators.epoch0.Yunlin.Hualien
0.08149185081491943	0.0029745416755677188	0.27360265744067047	0.07485841415859687	0	0	0	0	1	1.1821874597899595	8459.741234082188	Miaoli.Kaohsiung	0	Miaoli	Kaohsiung	1.0646636185499805	6.491142412842302e-4	4	11	geo.indicators.epoch0.Miaoli.Kaohsiung
0.08999100089990952	0.003119165201399716	0.28618317546459304	0.08190080991899805	0	0	0	0	1	1.1881613257364263	8417.207144662234	Nantou.Kaohsiung	0	Nantou	Kaohsiung	1.1866827821118489	8.494929853328404e-4	7	11	geo.indicators.epoch0.Nantou.Kaohsiung
0.10008999100090009	0.003851611161136549	0.30013495614605396	0.09008099190079374	0	0	0	0	1	1.6471705465883788	6071.623864762566	Pingtung.Kaohsiung	0	Pingtung	Kaohsiung	1.3346666666666693	0.002226744071188077	12	11	geo.indicators.epoch0.Pingtung.Kaohsiung
0.06999300069993007	0.002551224643299155	0.25514797657636723	0.06510048995101443	0	0	0	0	1	1	10001	Taichung.Kaohsiung	0	Taichung	Kaohsiung	0.903128695839158	6.773365996009358e-5	5	11	geo.indicators.epoch0.Taichung.Kaohsiung
0.13248675132486762	0.004548767556945125	0.33903614180418373	0.11494550544946658	0	0	0	0	1	1.800455326231716	5554.705998138654	Tainan.Kaohsiung	0	Tainan	Kaohsiung	1.8326417704011084	0.002765791115037155	10	11	geo.indicators.epoch0.Tainan.Kaohsiung
0.08359164083591669	0.0030581521277436435	0.27678825630093673	0.07661173882611304	0	0	0	0	1	1.220983250368978	8190.939553820844	Taoyuan.Kaohsiung	0	Taoyuan	Kaohsiung	1.0945990180032774	6.773365996009359e-4	1	11	geo.indicators.epoch0.Taoyuan.Kaohsiung
0.13808619138086206	0.0041214510363312565	0.3450076766831326	0.11903029697029296	0	0	0	0	1	1.42734719805894	7006.704474987188	Yilan.Kaohsiung	0	Yilan	Kaohsiung	1.9225058004640396	0.0023593891552765936	3	11	geo.indicators.epoch0.Yilan.Kaohsiung
0.3463653634636532	0.007903439808013018	0.4758350954860218	0.2264190380961915	0	0	0	0	1	2.759346335052708	3624.4091120257885	Yunlin.Kaohsiung	0	Yunlin	Kaohsiung	6.358880220284522	0.013484642803721966	8	11	geo.indicators.epoch0.Yunlin.Kaohsiung
0.12228777122287773	0.003598792560439055	0.3276342558088976	0.10734420557945015	0	0	0	0	1	1.206762695223117	8287.462016839132	Nantou.Miaoli	0	Nantou	Miaoli	1.6719070403280933	0.001665119140685634	7	4	geo.indicators.epoch0.Nantou.Miaoli
0.22977702229776972	0.005931842974687912	0.4207103995339332	0.1769972402760017	0	0	0	0	1	1.9883812157502214	5029.719613513144	Pingtung.Miaoli	0	Pingtung	Miaoli	3.57990393353238	0.006191985414685222	12	4	geo.indicators.epoch0.Pingtung.Miaoli
0.0694930506949305	0.0025816896274868887	0.2543034269857622	0.0646702329767029	0	0	0	0	1	1.0308381641353839	9701.81387142214	Taichung.Miaoli	0	Taichung	Miaoli	0.8961960025789812	1.0724496160348151e-4	5	4	geo.indicators.epoch0.Taichung.Miaoli
0.1802819718028197	0.005712925560298252	0.38444136156759107	0.14779516048394328	0	0	0	0	1	2.2087358057384057	4527.92949433649	Tainan.Miaoli	0	Tainan	Miaoli	2.6391802878750914	0.00418819797419912	10	4	geo.indicators.epoch0.Tainan.Miaoli
0.09519048095190444	0.0031253953058917833	0.2934925317846909	0.08613786621338783	0	0	0	0	1	1.134233986100008	8817.404629522527	Taoyuan.Miaoli	0	Taoyuan	Miaoli	1.2624599403248924	9.454490036096396e-4	1	4	geo.indicators.epoch0.Taoyuan.Miaoli
0.13368663133686667	0.0038222252337844122	0.34033233374195726	0.11582609739024699	0	0	0	0	1	1.2615747309335288	7927.3940376084975	Yilan.Miaoli	0	Yilan	Miaoli	1.8518005540166262	0.0021025656945945718	3	4	geo.indicators.epoch0.Yilan.Miaoli
0.1532846715328465	0.005152884544308755	0.36027969669965065	0.12980145985399225	0	0	0	0	1	2.046011644722056	4888.046471191322	Yunlin.Miaoli	0	Yunlin	Miaoli	2.172413793103445	0.005240891939412242	8	4	geo.indicators.epoch0.Yunlin.Miaoli
0.3380661933806619	0.009484649656685174	0.4730748566749064	0.2237998200179832	0	0	0	0	1	4.020404114633782	2487.560880658135	Pingtung.Nantou	0	Pingtung	Nantou	6.1287009063444104	0.010591851076259635	12	7	geo.indicators.epoch0.Pingtung.Nantou
0.06809319068093199	0.002587910331370641	0.25191834731641377	0.06346285371463328	0	0	0	0	1	1.0555181518129988	9474.967325594445	Taichung.Nantou	0	Taichung	Nantou	0.8768240343347651	3.668906581171736e-5	5	7	geo.indicators.epoch0.Taichung.Nantou
0.18218178182182124	0.008360753351876497	0.38601357405158887	0.1490064793520815	0	0	0	0	1	4.692156881585256	2131.4291598496466	Tainan.Nantou	0	Tainan	Nantou	2.673187431226373	0.00463693347143474	10	7	geo.indicators.epoch0.Tainan.Nantou
0.07779222077792212	0.0028136330821571273	0.2678577331784318	0.07174776522348797	0	0	0	0	1	1.103604339694127	9062.124567915218	Taoyuan.Nantou	0	Taoyuan	Nantou	1.0122519787487791	4.656689122256434e-4	1	7	geo.indicators.epoch0.Taoyuan.Nantou
0.09109089091090888	0.0032043596250092873	0.2877527060481318	0.08280161983802256	0	0	0	0	1	1.2403107950401417	8063.301585371048	Yilan.Nantou	0	Yilan	Nantou	1.2026402640264025	8.156261553527936e-4	3	7	geo.indicators.epoch0.Yilan.Nantou
0.1844815518448158	0.007324812344013651	0.3878958026128296	0.15046315368465124	0	0	0	0	1	3.5665613588823617	2804.101484218954	Yunlin.Nantou	0	Yunlin	Nantou	2.7145659637077046	0.00782605996122248	8	7	geo.indicators.epoch0.Yunlin.Nantou
0.07239276072392765	0.0028026855259413825	0.2591500803078819	0.06715876412358163	0	0	0	0	1	1.1698573295132801	8548.905706442787	Taichung.Pingtung	0	Taichung	Pingtung	0.9365096475153613	3.951130164338793e-5	5	12	geo.indicators.epoch0.Taichung.Pingtung
0.18328167183281732	0.009523145665029906	0.38691661834699553	0.14970446955307462	0	0	0	0	1	6.059167277755307	1650.5568408246675	Tainan.Pingtung	0	Tainan	Pingtung	2.6929480901077483	0.01395313395177928	10	12	geo.indicators.epoch0.Tainan.Pingtung
0.07349265073492656	0.0027547909466220156	0.26095649095393936	0.06809829017099342	0	0	0	0	1	1.1146228475124889	8972.541718769984	Taoyuan.Pingtung	0	Taoyuan	Pingtung	0.9518670407943024	2.8786805483039775e-4	1	12	geo.indicators.epoch0.Taoyuan.Pingtung
0.07419258074192592	0.00287874928016096	0.26209713945203555	0.06869491050893978	0	0	0	0	1	1.206618493127378	8288.452445378054	Yilan.Pingtung	0	Yilan	Pingtung	0.9616589264499422	7.168479012443238e-4	3	12	geo.indicators.epoch0.Yilan.Pingtung
0.670532946705328	0.016027177619920372	0.47004319582289084	0.22094060593939652	1	1	0	0	1	11.628545962444527	860.0387384888155	Yunlin.Pingtung	0	Yunlin	Pingtung	24.422458270106066	0.09659102133892512	8	12	geo.indicators.epoch0.Yunlin.Pingtung
0.04949505049495034	0.0022941295772436207	0.21691010811050151	0.04704999500050945	0	0	0	0	0	1.1188275739161717	8938.821524566149	Tainan.Taichung	0	Tainan	Taichung	0.6248685041026699	6.491142412842302e-5	10	5	geo.indicators.epoch0.Tainan.Taichung
0.06429357064293584	0.002467112197209039	0.24528743018683835	0.0601659234076631	0	0	0	0	1	1.0118451838184144	9883.923113869145	Taoyuan.Taichung	0	Taoyuan	Taichung	0.824535157084849	5.6444716633411325e-6	1	5	geo.indicators.epoch0.Taoyuan.Taichung
0.06609339066093411	0.002526677716969753	0.24845769635356332	0.06173122687731947	0	0	0	0	1	1.0343836486548679	9668.559642261835	Yilan.Taichung	0	Yilan	Taichung	0.8492505353319088	1.6933414990023396e-5	3	5	geo.indicators.epoch0.Yilan.Taichung
0.017898210178981938	0.001409207395269789	0.13258816703534676	0.01757962203779301	0	0	0	0	0	1.1298665418220175	8851.487879154678	Yunlin.Taichung	0	Yunlin	Taichung	0.2186927306047628	1.5240073491021056e-4	8	5	geo.indicators.epoch0.Yunlin.Taichung
0.06989301069893006	0.002566248195439395	0.2549793688755085	0.06501447855215262	0	0	0	0	1	1.013150784117928	9871.186161798312	Taoyuan.Tainan	0	Taoyuan	Tainan	0.9017415609546328	3.2173488481044454e-4	1	10	geo.indicators.epoch0.Taoyuan.Tainan
0.07729227077292299	0.0028842913114068783	0.267067982860659	0.07132530746926126	0	0	0	0	1	1.1665985853771914	8572.785982563504	Yilan.Tainan	0	Yilan	Tainan	1.0052015604681446	4.7413561972065515e-4	3	10	geo.indicators.epoch0.Yilan.Tainan
0.4980501949805029	0.013116748074102994	0.5000211974308456	0.25002119788017674	0	0	0	0	1	6.882756063685067	1453.0516420257102	Yunlin.Tainan	0	Yunlin	Tainan	11.90677290836658	0.07890971385350902	8	10	geo.indicators.epoch0.Yunlin.Tainan
0.10808919108089185	0.0033804064426659988	0.3105085481015908	0.09641555844415793	0	0	0	0	1	1.185434534204641	8436.568795180327	Yilan.Taoyuan	0	Yilan	Taoyuan	1.454260089686098	0.0013744288500235657	3	1	geo.indicators.epoch0.Yilan.Taoyuan
0.13138686131386854	0.004980641200638918	0.3378398532194655	0.11413576642335002	0	0	0	0	1	2.173880208846258	4600.529486078639	Yunlin.Taoyuan	0	Yunlin	Taoyuan	1.815126050420167	0.004524044038167918	8	1	geo.indicators.epoch0.Yunlin.Taoyuan
0.6011398860114006	0.00898302092665313	0.4896883708338906	0.23979470052994997	1	1	0	0	1	3.3658293753055153	2971.3330311321	Yunlin.Yilan	0	Yunlin	Yilan	18.085735773376914	0.023368112686232286	8	3	geo.indicators.epoch0.Yunlin.Yilan
0.9702029797020295	0.006507612015225688	0.17003543393987067	0.028912048795120125	1	1	0	1	1	14.650461012703056	682.6406344024517	Changhua.Chiayi	1	Changhua	Chiayi	390.72483221476125	0.15107258524059233	6	9	geo.indicators.epoch1.Changhua.Chiayi
0.623537646235376	0.015849063531468345	0.4845223666742143	0.23476192380758176	1	1	0	0	1	10.702035995636987	934.49508150385725	Changhua.Hsinchu	1	Changhua	Hsinchu	19.87569721115534	0.02309448415646617	6	2	geo.indicators.epoch1.Changhua.Hsinchu
0.014698530146985377	0.0012335556444529492	0.12034920692235612	0.01448393160684009	0	0	0	0	0	1.0507947126491863	9517.55835807949	Changhua.Hualien	1	Changhua	Hualien	0.17901359853866544	2.1639244934613414e-5	6	13	geo.indicators.epoch1.Changhua.Hualien
0.040395960403959846	0.002847735207859382	0.19689591971312428	0.03876800319967708	0	0	0	0	0	2.0922454459577726	4780.031912279688	Changhua.Kaohsiung	1	Changhua	Kaohsiung	0.5051578618318256	6.455708072159669e-4	6	11	geo.indicators.epoch1.Changhua.Kaohsiung
0.2673732626737343	0.01298084118227675	0.44261087826782985	0.19590438956101972	0	0	0	0	1	8.60296904575272	1162.505635765072	Changhua.Miaoli	1	Changhua	Miaoli	4.379418588781258	0.005083419289222935	6	4	geo.indicators.epoch1.Changhua.Miaoli
0.7717228277172291	0.013455085352335236	0.4197431614306789	0.17618432156782096	1	1	0	0	1	10.27761891080986	973.0853115677488	Changhua.Nantou	1	Changhua	Nantou	40.56767411300939	0.028363640298044536	6	7	geo.indicators.epoch1.Changhua.Nantou
0.25597440255974396	0.01992200025159658	0.43642932182048194	0.1904705529446858	0	0	0	0	1	20.841304289567574	479.86440104932154	Changhua.Pingtung	1	Changhua	Pingtung	4.1284773551941925	0.017994835433542272	6	12	geo.indicators.epoch1.Changhua.Pingtung
0.5156484351564821	0.019984098910311682	0.499780053613411	0.24978010198982398	1	1	0	0	1	15.9918297298527	625.3818461642737	Changhua.Taichung	1	Changhua	Taichung	12.775392237819869	0.010233559583660928	6	5	geo.indicators.epoch1.Changhua.Taichung
0.5585441455854399	0.025257435854871127	0.496585582025886	0.24659724027598795	1	1	0	0	1	25.87480943588134	386.5149238985825	Changhua.Tainan	1	Changhua	Tainan	15.182785956964794	0.06139234114990948	6	10	geo.indicators.epoch1.Changhua.Tainan
0.28997100289970973	0.007915824490476047	0.45377131813180716	0.20590840915907774	0	0	0	0	1	3.043722706714477	3285.778950210449	Changhua.Taoyuan	1	Changhua	Taoyuan	4.900718208702993	0.005247516896643753	6	1	geo.indicators.epoch1.Changhua.Taoyuan
0.01769823017698226	0.0014641993831103837	0.13185879313063714	0.01738674132586816	0	0	0	0	0	1.2333010486077092	8109.131190061234	Changhua.Yilan	1	Changhua	Yilan	0.21620521172638385	3.786867863557348e-5	6	3	geo.indicators.epoch1.Changhua.Yilan
0.9940005999400057	0.0022847088211097356	0.07722696161082968	0.005964003599640561	1	1	0	1	1	8.754083295070348	1142.4382956958866	Changhua.Yunlin	1	Changhua	Yunlin	1988.19999999989	0.19033158536321473	6	8	geo.indicators.epoch1.Changhua.Yunlin
0.12488751124887504	0.008220646497444731	0.3306078490372474	0.10930154984503536	0	0	0	0	1	6.18404271607776	1617.2268626150683	Chiayi.Hsinchu	1	Chiayi	Hsinchu	1.7125228519195599	0.0032801488780051504	9	2	geo.indicators.epoch1.Chiayi.Hsinchu
0.029297070292970434	0.0017578927543894904	0.16864636325878218	0.028441595840413118	0	0	0	0	0	1.0867199652109685	9202.922850560193	Chiayi.Hualien	1	Chiayi	Hualien	0.3621755253399225	1.622943370096006e-5	9	13	geo.indicators.epoch1.Chiayi.Hualien
0.049495050494950336	0.003028664620801573	0.21691010811050632	0.04704999500051154	0	0	0	0	0	1.9499776862468952	5128.7766370541585	Chiayi.Kaohsiung	1	Chiayi	Kaohsiung	0.6248685041026698	4.291783578698328e-4	9	11	geo.indicators.epoch1.Chiayi.Kaohsiung
0.1871812818718124	0.017470094599640617	0.39007648485083624	0.15215966403358466	0	0	0	0	1	20.062166353501958	498.5005020783447	Chiayi.Miaoli	1	Chiayi	Miaoli	2.7634395374584746	0.0030763793215375407	9	4	geo.indicators.epoch1.Chiayi.Miaoli
0.3192680731926813	0.015263186306826167	0.4662163706151264	0.21735770422954087	0	0	0	0	1	10.72018368816	932.9131189277746	Chiayi.Nantou	1	Chiayi	Nantou	5.6280846063454915	0.009714217705230205	9	7	geo.indicators.epoch1.Chiayi.Nantou
0.20847915208479095	0.024647172877382596	0.4062414267284161	0.1650320967903391	0	0	0	0	1	36.81736131127074	271.6381523229487	Chiayi.Pingtung	1	Chiayi	Pingtung	3.1606872157655275	0.012895186710618378	9	12	geo.indicators.epoch1.Chiayi.Pingtung
0.13058694130586948	0.010477800580354241	0.33696490242376514	0.11354534546545758	0	0	0	0	1	9.670696981050972	1034.1550375941085	Chiayi.Taichung	1	Chiayi	Taichung	1.8024151811385867	0.00202687594220879	9	5	geo.indicators.epoch1.Chiayi.Taichung
0.3400659934006613	0.024375104083245138	0.47375474208122614	0.22444355564444912	0	0	0	0	1	26.47723755952882	377.7206733714095	Chiayi.Tainan	1	Chiayi	Tainan	6.183636363636402	0.03274919393812619	9	10	geo.indicators.epoch1.Chiayi.Tainan
0.2747725227477256	0.007266228398785579	0.446421897703167	0.19929251074889687	0	0	0	0	1	2.64980530818127	3774.2395522878332	Chiayi.Taoyuan	1	Chiayi	Taoyuan	4.546532469323047	0.004720961936568161	9	1	geo.indicators.epoch1.Chiayi.Taoyuan
0.03019698030196992	0.001782835254760341	0.1711375212946807	0.029288051194887293	0	0	0	0	0	1.085472453102723	9213.499588509192	Chiayi.Yilan	1	Chiayi	Yilan	0.37364676770801264	2.1639244934613414e-5	9	3	geo.indicators.epoch1.Chiayi.Yilan
0.09559044095590438	0.006455601086654891	0.29404345570786317	0.08646155384462209	0	0	0	0	1	4.82100065408916	2074.465596995341	Chiayi.Yunlin	1	Chiayi	Yunlin	1.2683250414593696	0.004179980813202825	9	8	geo.indicators.epoch1.Chiayi.Yunlin
0.03969603039696007	0.002042199855525831	0.19525385423402428	0.0381240675932416	0	0	0	0	0	1.0941682435808853	9140.276240580442	Hsinchu.Hualien	1	Hsinchu	Hualien	0.4960433152852947	5.409811233653354e-6	2	13	geo.indicators.epoch1.Hsinchu.Hualien
0.038196180381961924	0.001940562915946507	0.1916791744280083	0.036740905909402835	0	0	0	0	0	1.0251618821206645	9755.532442653632	Hsinchu.Kaohsiung	1	Hsinchu	Kaohsiung	0.4765568146376978	5.409811233653354e-5	2	11	geo.indicators.epoch1.Hsinchu.Kaohsiung
0.04039596040395991	0.002030944324534407	0.19689591971312503	0.03876800319967738	0	0	0	0	0	1.0641661930139823	9397.96816103948	Hsinchu.Miaoli	1	Hsinchu	Miaoli	0.5051578618318264	1.0999949508428486e-4	2	4	geo.indicators.epoch1.Hsinchu.Miaoli
0.03689631036896318	0.0018849779709102553	0.18851664687072225	0.035538526147380595	0	0	0	0	0	1	10001	Hsinchu.Nantou	1	Hsinchu	Nantou	0.459717607973423	3.967194904679127e-5	2	7	geo.indicators.epoch1.Hsinchu.Nantou
0.04189581041895793	0.002122214010137981	0.20036108789743134	0.04014456554344221	0	0	0	0	0	1.1221177878858108	8912.611588524005	Hsinchu.Pingtung	1	Hsinchu	Pingtung	0.5247338760175306	2.8852326579484556e-5	2	12	geo.indicators.epoch1.Hsinchu.Pingtung
0.04139586041395869	0.00212183117890037	0.19921398389383219	0.039686211378852025	0	0	0	0	0	1.134668156478199	8814.03073039545	Hsinchu.Taichung	1	Hsinchu	Taichung	0.5182017315114229	1.4606490330864056e-4	2	5	geo.indicators.epoch1.Hsinchu.Taichung
0.038896110388960944	0.002051150025666698	0.19335703066054738	0.037386941305863855	0	0	0	0	0	1.1255421722583099	8885.495582927646	Hsinchu.Tainan	1	Hsinchu	Tainan	0.48564294631710153	9.557333179454258e-5	2	10	geo.indicators.epoch1.Hsinchu.Tainan
0.09449055094490617	0.0038906678477552943	0.29252460227426397	0.08557064293571631	0	0	0	0	1	1.7693362341061039	5652.402187452325	Hsinchu.Taoyuan	1	Hsinchu	Taoyuan	1.2522084805653808	0.0010693393538521462	2	1	geo.indicators.epoch1.Hsinchu.Taoyuan
0.039296070392960535	0.0021329031942655756	0.19430816872576223	0.03775566443355928	0	0	0	0	0	1.2051664313353052	8298.438904342076	Hsinchu.Yilan	1	Hsinchu	Yilan	0.49084096586177967	1.8032704112177848e-6	2	3	geo.indicators.epoch1.Hsinchu.Yilan
0.053294670532946564	0.002334926954829854	0.2246316853442614	0.05045939406060326	0	0	0	0	1	1.0806658338264132	9254.479679984455	Hsinchu.Yunlin	1	Hsinchu	Yunlin	0.6755386565272478	3.498344597762502e-4	2	8	geo.indicators.epoch1.Hsinchu.Yunlin
0.037996200379962326	0.0020700786828239236	0.19119661185692455	0.03655614438556746	0	0	0	0	0	1.1724657819159332	8529.886461724544	Hualien.Kaohsiung	1	Hualien	Kaohsiung	0.4739632054879992	1.8032704112177848e-6	13	11	geo.indicators.epoch1.Hualien.Kaohsiung
0.03779622037796222	0.0019659137783040854	0.19071261853825042	0.03637130286971622	0	0	0	0	0	1.0628131743363252	9409.932283014026	Hualien.Miaoli	1	Hualien	Miaoli	0.471370674425855	0	13	4	geo.indicators.epoch1.Hualien.Miaoli
0.04239576042395766	0.0021264127400813086	0.20150042123533352	0.04060241975801685	0	0	0	0	0	1.1138586171901403	8978.697875704262	Hualien.Nantou	1	Hualien	Nantou	0.5312728411819992	0	13	7	geo.indicators.epoch1.Hualien.Nantou
0.035196480351964786	0.0019161818512076138	0.18428533281738474	0.033961083891614265	0	0	0	0	0	1.0813810554201817	9248.358799955127	Hualien.Pingtung	1	Hualien	Pingtung	0.43776557156181967	7.213081644871139e-6	13	12	geo.indicators.epoch1.Hualien.Pingtung
0.03629637036296385	0.001910799981987505	0.18703593707046146	0.03498244175582562	0	0	0	0	0	1.0439199368869745	9580.236612611807	Hualien.Taichung	1	Hualien	Taichung	0.4519609877567979	0	13	5	geo.indicators.epoch1.Hualien.Taichung
0.03959604039596067	0.0020530760265626696	0.19501793968841183	0.03803199680031303	0	0	0	0	0	1.1085308666192022	9021.850722570363	Hualien.Tainan	1	Hualien	Tainan	0.49474232170744753	5.409811233653354e-6	13	10	geo.indicators.epoch1.Hualien.Tainan
0.0404959504049592	0.0020131591857599834	0.19712918101741594	0.038859914008597146	0	0	0	0	0	1.043136767832871	9587.429288660966	Hualien.Taoyuan	1	Hualien	Taoyuan	0.5064610254272575	3.6065408224355694e-5	13	1	geo.indicators.epoch1.Hualien.Taoyuan
0.03539646035396449	0.001905608882860042	0.18478897505931507	0.034146965303472165	0	0	0	0	0	1.0636586553190375	9402.45251612254	Hualien.Yilan	1	Hualien	Yilan	0.440344148439928	0	13	3	geo.indicators.epoch1.Hualien.Yilan
0.03979602039796029	0.002006783906108117	0.19548943293220886	0.038216118388156584	0	0	0	0	0	1.0540021572843319	9488.595379887909	Hualien.Yunlin	1	Hualien	Yunlin	0.49734457981880775	1.8032704112177847e-5	13	8	geo.indicators.epoch1.Hualien.Yunlin
0.04739526047395253	0.002212864681293212	0.21249344614256438	0.045153464653542905	0	0	0	0	0	1.0846896330730964	9220.148967097246	Kaohsiung.Miaoli	1	Kaohsiung	Miaoli	0.5970399916028122	1.2983546960768048e-4	11	4	geo.indicators.epoch1.Kaohsiung.Miaoli
0.036496350364963605	0.0020191635899388547	0.1875310193319478	0.03516788321167938	0	0	0	0	0	1.1595344034443806	8625.013600538432	Kaohsiung.Nantou	1	Kaohsiung	Nantou	0.4545454545454558	1.8032704112177848e-6	11	7	geo.indicators.epoch1.Kaohsiung.Nantou
0.035996400359963814	0.0019679297874249236	0.18629044416460702	0.034704129587046564	0	0	0	0	0	1.116155997163468	8960.217053365248	Kaohsiung.Pingtung	1	Kaohsiung	Pingtung	0.4480862981018542	7.573735727114696e-5	11	12	geo.indicators.epoch1.Kaohsiung.Pingtung
0.03939606039396019	0.0020789281695724475	0.19454509816616405	0.037847795220482414	0	0	0	0	0	1.142155504896945	8756.250753177761	Kaohsiung.Taichung	1	Kaohsiung	Taichung	0.4921411470802486	4.327848986922683e-5	11	5	geo.indicators.epoch1.Kaohsiung.Taichung
0.0692930706929307	0.003781735550481588	0.25396454516523265	0.0644979902009835	0	0	0	0	1	2.2178030938596516	4509.417462573389	Kaohsiung.Tainan	1	Kaohsiung	Tainan	0.8934250107434464	0.0012514696653851427	11	10	geo.indicators.epoch1.Kaohsiung.Tainan
0.050594940505949426	0.0023105823882858118	0.21918005386075615	0.04803989601040396	0	0	0	0	1	1.111546699327408	8997.372765401185	Kaohsiung.Taoyuan	1	Kaohsiung	Taoyuan	0.6394944707740919	2.903265362060633e-4	11	1	geo.indicators.epoch1.Kaohsiung.Taoyuan
0.03699630036996261	0.0020028262154935463	0.18876211719069524	0.035631136886313766	0	0	0	0	0	1.1260137909583738	8881.77398918706	Kaohsiung.Yilan	1	Kaohsiung	Yilan	0.4610113176201797	1.8032704112177848e-6	11	3	geo.indicators.epoch1.Kaohsiung.Yilan
