mean	stderr_mean	stdev	variance	median	mode	geom_mean	hpd_interval_low	hpd_interval_high	act	ess	name	epoch	from	to	bf	mj_prop	from_i	to_i	type
0.06389361063893635	0.0025572433831849966	0.24457554718363783	0.05981719828017585	0	0	0	0	1	1.0934650690837653	9146.154077313164	Kaohsiung.Hsinchu	0	Kaohsiung	Hsinchu	0.819055757316816	1.4065093251568258e-5	11	2	geo.indicators.epoch0.Kaohsiung.Hsinchu
0.06369363063693578	0.0025057932510183143	0.24421858186554835	0.059642715728419546	0	0	0	0	1	1.0529794968086907	9497.810764891863	Miaoli.Hsinchu	0	Miaoli	Hsinchu	0.8163178129004627	8.439055950940954e-6	4	2	geo.indicators.epoch0.Miaoli.Hsinchu
0.06019398060194002	0.002404509275878875	0.23785777760622623	0.05657632236777298	0	0	0	0	1	1.0221274566037835	9784.494032897092	Nantou.Hsinchu	0	Nantou	Hsinchu	0.7685924034471782	3.656924245407747e-5	7	2	geo.indicators.epoch0.Nantou.Hsinchu
0.03779622037796224	0.0019873377083369287	0.19071261853825044	0.03637130286971623	0	0	0	0	0	1.086103822801427	9208.143632350044	Pingtung.Hsinchu	0	Pingtung	Hsinchu	0.4713706744258553	6.751244760752764e-5	12	2	geo.indicators.epoch0.Pingtung.Hsinchu
0.06609339066093395	0.0025345789168679245	0.24845769635356332	0.061731226877319474	0	0	0	0	1	1.0408630272162844	9608.372800739187	Taichung.Hsinchu	0	Taichung	Hsinchu	0.8492505353319064	2.8130186503136517e-6	5	2	geo.indicators.epoch0.Taichung.Hsinchu
0.04419558044195576	0.002059684137403915	0.20553966854226038	0.04224655534446226	0	0	0	0	0	1.0043770938122982	9957.415458410509	Tainan.Hsinchu	0	Tainan	Hsinchu	0.5548697562506533	4.219527975470477e-5	10	2	geo.indicators.epoch0.Tainan.Hsinchu
0.06399360063993603	0.002509392257137951	0.244753773329541	0.05990440955904835	0	0	0	0	1	1.051393214525648	9512.14052157651	Taoyuan.Hsinchu	0	Taoyuan	Hsinchu	0.8204251682512556	1.969113055219556e-5	1	2	geo.indicators.epoch0.Taoyuan.Hsinchu
0.06619338066193421	0.0024860739420788083	0.248632254947307	0.061817998200182675	0	0	0	0	1	1	10001	Yilan.Hsinchu	0	Yilan	Hsinchu	0.8506264053967291	1.687811190188191e-5	3	2	geo.indicators.epoch0.Yilan.Hsinchu
0.01439856014398554	0.0013591082493627873	0.11913295402166567	0.014192660733928306	0	0	0	0	0	1.301760622367304	7682.67208898421	Yunlin.Hsinchu	0	Yunlin	Hsinchu	0.17530688850562975	7.313848490815493e-5	8	2	geo.indicators.epoch0.Yunlin.Hsinchu
0.06199380061993819	0.00247917090835291	0.2411563483750106	0.058156384361569474	0	0	0	0	1	1.0570666968814864	9461.087015137766	Kaohsiung.Hualien	0	Kaohsiung	Hualien	0.7930924208506581	5.6260373006273035e-6	11	13	geo.indicators.epoch0.Kaohsiung.Hualien
0.06419358064193584	0.0025285640620356744	0.2451097144602825	0.06007877212280123	0	0	0	0	1	1.064421721856779	9395.712051567529	Miaoli.Hualien	0	Miaoli	Hualien	0.8231648680414578	5.6260373006273035e-6	4	13	geo.indicators.epoch0.Miaoli.Hualien
0.06539346065393456	0.002576303837999002	0.24723120287139752	0.06112326767323811	0	0	0	0	1	1.0861115992432735	9208.077703035302	Nantou.Hualien	0	Nantou	Hualien	0.8396276880282438	3.656924245407747e-5	7	13	geo.indicators.epoch0.Nantou.Hualien
0.03679632036796298	0.001908633193594387	0.18827080339356506	0.03544589541045842	0	0	0	0	0	1.0279354599623234	9729.210042395622	Pingtung.Hualien	0	Pingtung	Hualien	0.4584241669261883	9.84556527609778e-5	12	13	geo.indicators.epoch0.Pingtung.Hualien
0.06849315068493157	0.0025257763053809406	0.2526028883011473	0.06380821917808191	0	0	0	0	1	1	10001	Taichung.Hualien	0	Taichung	Hualien	0.8823529411764715	2.8130186503136517e-6	5	13	geo.indicators.epoch0.Taichung.Hualien
0.04879512048795135	0.0023828789925049764	0.21545022190794189	0.046418798120181404	0	0	0	0	0	1.2234801852164454	8174.2231062211495	Tainan.Hualien	0	Tainan	Hualien	0.6155786818038493	4.782131705533208e-5	10	13	geo.indicators.epoch0.Tainan.Hualien
0.062293770622937575	0.002482478305705748	0.2417004304716735	0.05841909809019228	0	0	0	0	1	1.0551226124919066	9478.519256051593	Taoyuan.Hualien	0	Taoyuan	Hualien	0.7971849008317321	8.439055950940954e-6	1	13	geo.indicators.epoch0.Taoyuan.Hualien
0.06799320067993195	0.0025547361772051943	0.2517468219338079	0.06337646235377237	0	0	0	0	1	1.0300326167364617	9709.401272832507	Yilan.Hualien	0	Yilan	Hualien	0.8754425490827157	1.687811190188191e-5	3	13	geo.indicators.epoch0.Yilan.Hualien
0.017498250174982414	0.001473591277839982	0.13112505718564932	0.017193780621939807	0	0	0	0	0	1.263192556569229	7917.241079350753	Yunlin.Hualien	0	Yunlin	Hualien	0.21371870547526858	1.2377282061380067e-4	8	13	geo.indicators.epoch0.Yunlin.Hualien
0.08929107089290966	0.003204297166607204	0.28517767684248735	0.08132630736927815	0	0	0	0	1	1.2627616168578049	7919.942977745876	Miaoli.Kaohsiung	0	Miaoli	Kaohsiung	1.1765480895915528	7.173197558299811e-4	4	11	geo.indicators.epoch0.Miaoli.Kaohsiung
0.09069093090690934	0.0031097861844266695	0.28718344758491693	0.08247433256675873	0	0	0	0	1	1.1728139001007987	8527.354594910968	Nantou.Kaohsiung	0	Nantou	Kaohsiung	1.1968330767539044	9.704914343582097e-4	7	11	geo.indicators.epoch0.Nantou.Kaohsiung
0.09659034096590335	0.003443639835793133	0.29541390126850436	0.08726937306267764	0	0	0	0	1	1.3591282659714723	7358.393060018898	Pingtung.Kaohsiung	0	Pingtung	Kaohsiung	1.2830105146651902	0.0021350811555880616	12	11	geo.indicators.epoch0.Pingtung.Kaohsiung
0.07189281071892778	0.002661804683791848	0.2583232604882914	0.06673090690930167	0	0	0	0	1	1.0619698749148272	9417.404614045296	Taichung.Kaohsiung	0	Taichung	Kaohsiung	0.9295410471881016	5.0634335705645726e-5	5	11	geo.indicators.epoch0.Taichung.Kaohsiung
0.157284271572844	0.0049705439949975574	0.3640867809761929	0.13255918408160627	0	0	0	0	1	1.8641672612876459	5364.861945430775	Tainan.Kaohsiung	0	Tainan	Kaohsiung	2.2396772662553612	0.0035781597231989647	10	11	geo.indicators.epoch0.Tainan.Kaohsiung
0.08599140085991396	0.0030298934248528756	0.2803653679148946	0.0786047395260542	0	0	0	0	1	1.1681344361633228	8561.514574339379	Taoyuan.Kaohsiung	0	Taoyuan	Kaohsiung	1.1289793239251715	6.329291963205716e-4	1	11	geo.indicators.epoch0.Taoyuan.Kaohsiung
0.14768523147685214	0.004367111934899152	0.3548054273976817	0.1258868913108516	0	0	0	0	1	1.5152873327279242	6600.068372508278	Yilan.Kaohsiung	0	Yilan	Kaohsiung	2.0793054903801007	0.0024360741511716224	3	11	geo.indicators.epoch0.Yilan.Kaohsiung
0.34196580341965915	0.010145276201797648	0.4743919215485088	0.22504769523048654	0	0	0	0	1	4.574462113928309	2186.267970074336	Yunlin.Kaohsiung	0	Yunlin	Kaohsiung	6.236134326090291	0.013240878787026358	8	11	geo.indicators.epoch0.Yunlin.Kaohsiung
0.12518748125187415	0.004260560757082224	0.3309479224096682	0.10952652734727576	0	0	0	0	1	1.6576813911337	6033.125577382663	Nantou.Miaoli	0	Nantou	Miaoli	1.7172248256943548	0.002028186446876143	7	4	geo.indicators.epoch0.Nantou.Miaoli
0.20727927207279156	0.005225853813500305	0.40537761025902624	0.16433100689931898	0	0	0	0	1	1.6621945412604824	6016.744581784031	Pingtung.Miaoli	0	Pingtung	Miaoli	3.1377396569121885	0.005671045599032322	12	4	geo.indicators.epoch0.Pingtung.Miaoli
0.0722927707229275	0.0026636321160986307	0.2589850047333304	0.06707323267672317	0	0	0	0	1	1.0580010571837448	9452.73157535523	Taichung.Miaoli	0	Taichung	Miaoli	0.9351153265790012	1.265858392641143e-4	5	4	geo.indicators.epoch0.Taichung.Miaoli
0.20247975202479668	0.005352272839488504	0.40186795121655156	0.16149785021498866	0	0	0	0	1	1.7741755795240175	5636.984363567391	Tainan.Miaoli	0	Tainan	Miaoli	3.0466399197592624	0.004877774339643872	10	4	geo.indicators.epoch0.Tainan.Miaoli
0.10028997100289988	0.0031996801614896904	0.3004012581671814	0.09024091590842556	0	0	0	0	1	1.134740347630178	8813.469989752593	Taoyuan.Miaoli	0	Taoyuan	Miaoli	1.3376305845743526	9.789304903091507e-4	1	4	geo.indicators.epoch0.Taoyuan.Miaoli
0.13338666133386654	0.003908737677218056	0.34000914602117566	0.11560621937804914	0	0	0	0	1	1.3218394399836235	7565.97185519287	Yilan.Miaoli	0	Yilan	Miaoli	1.8470058843890609	0.0019437958873667332	3	4	geo.indicators.epoch0.Yilan.Miaoli
0.1569843015698433	0.005473722522898807	0.3638041570041975	0.13235346465353479	0	0	0	0	1	2.264212044875795	4416.989134314323	Yunlin.Miaoli	0	Yunlin	Miaoli	2.2346103665045716	0.00563166333792793	8	4	geo.indicators.epoch0.Yunlin.Miaoli
0.3284671532846722	0.009405050431251642	0.4696791885382785	0.22059854014597577	0	0	0	0	1	4.010573480455075	2493.6583380751817	Pingtung.Nantou	0	Pingtung	Nantou	5.8695652173913215	0.010450364285915215	12	7	geo.indicators.epoch0.Pingtung.Nantou
0.06639336066393338	0.0025535878586477176	0.24898088451106298	0.061991480851911286	0	0	0	0	1	1.0520986254242797	9505.762823297006	Taichung.Nantou	0	Taichung	Nantou	0.8533790296669135	3.375622380376382e-5	5	7	geo.indicators.epoch0.Taichung.Nantou
0.17138286171382885	0.006853554144850935	0.37686201387541157	0.1420249775022309	0	0	0	0	1	3.3079110416514275	3023.3582082688486	Tainan.Nantou	0	Tainan	Nantou	2.48195969590926	0.004334861740133337	10	7	geo.indicators.epoch0.Tainan.Nantou
0.0718928107189279	0.002753857353500196	0.25832326048829035	0.0667309069093011	0	0	0	0	1	1.1366917514904833	8798.339555896506	Taoyuan.Nantou	0	Taoyuan	Nantou	0.9295410471881033	3.938226110439112e-4	1	7	geo.indicators.epoch0.Taoyuan.Nantou
0.08929107089291008	0.0031661635754783343	0.2851776768424874	0.08132630736927819	0	0	0	0	1	1.232884798244081	8111.869019914744	Yilan.Nantou	0	Yilan	Nantou	1.1765480895915588	8.017103153393907e-4	3	7	geo.indicators.epoch0.Yilan.Nantou
0.19768023197680118	0.007648732758997106	0.3982695295126196	0.1586186181382034	0	0	0	0	1	3.6890255830606895	2711.013999448176	Yunlin.Nantou	0	Yunlin	Nantou	2.9566301096709657	0.00851219443584911	8	7	geo.indicators.epoch0.Yunlin.Nantou
0.07229277072292771	0.002695905365609124	0.2589850047333329	0.06707323267672448	0	0	0	0	1	1.083794399650119	9227.76497389968	Taichung.Pingtung	0	Taichung	Pingtung	0.9351153265790042	5.626037300627303e-5	5	12	geo.indicators.epoch0.Taichung.Pingtung
0.20387961203879623	0.008049025690864606	0.4029006665485442	0.16232894710526116	0	0	0	0	1	3.991880298524374	2505.3356443821567	Tainan.Pingtung	0	Tainan	Pingtung	3.0730972117558424	0.016042645362738753	10	12	geo.indicators.epoch0.Tainan.Pingtung
0.07429257074292517	0.0027541872366381253	0.26225953175013317	0.06878006199379912	0	0	0	0	1	1.1030906777121787	9066.344410363594	Taoyuan.Pingtung	0	Taoyuan	Pingtung	0.9630589760207312	3.460012939885791e-4	1	12	geo.indicators.epoch0.Taoyuan.Pingtung
0.08059194080591937	0.0028523460154329643	0.2722210307287652	0.07410428957103132	0	0	0	0	1	1.0981152502477076	9107.422920994879	Yilan.Pingtung	0	Yilan	Pingtung	1.051876019575856	7.567020169343722e-4	3	12	geo.indicators.epoch0.Yilan.Pingtung
0.5984401559844	0.014382792856398997	0.4902382753756735	0.24033356664331468	1	1	0	0	1	8.60912224016781	1161.6747585878231	Yunlin.Pingtung	0	Yunlin	Pingtung	17.883466135458058	0.08402486708486877	8	12	geo.indicators.epoch0.Yunlin.Pingtung
0.05209479052094824	0.0022860026194276863	0.22222929917959816	0.04938586141385534	0	0	0	0	1	1.0583703595006593	9449.433187753375	Tainan.Taichung	0	Tainan	Taichung	0.6594936708860804	4.219527975470477e-5	10	5	geo.indicators.epoch0.Tainan.Taichung
0.06599340065993388	0.002482581489466551	0.2482829747615726	0.0616444355564557	0	0	0	0	1	1	10001	Taoyuan.Taichung	0	Taoyuan	Taichung	0.8478749598544035	1.1252074601254607e-5	1	5	geo.indicators.epoch0.Taoyuan.Taichung
0.0659934006599338	0.002651938742661852	0.24828297476157088	0.061644435556454845	0	0	0	0	1	1.1410901336807395	8764.425968473175	Yilan.Taichung	0	Yilan	Taichung	0.8478749598544024	8.439055950940954e-6	3	5	geo.indicators.epoch0.Yilan.Taichung
0.01599840015998395	0.0013727220990512894	0.12547519913289157	0.015744025597438795	0	0	0	0	0	1.1971162277366425	8354.243112140113	Yunlin.Taichung	0	Yunlin	Taichung	0.1951021237679091	1.0689470871191876e-4	8	5	geo.indicators.epoch0.Yunlin.Taichung
0.06789321067893218	0.002518896462654921	0.25157513985866514	0.06329005099490694	0	0	0	0	1	1.0027023712483834	9974.046423714513	Taoyuan.Tainan	0	Taoyuan	Tainan	0.8740613602231292	2.3066752932571942e-4	1	10	geo.indicators.epoch0.Taoyuan.Tainan
0.07599240075992399	0.002768393461622936	0.26499920290870993	0.07022457754225161	0	0	0	0	1	1.0915744179246758	9161.995587084306	Yilan.Tainan	0	Yilan	Tainan	0.9869061789849581	4.838392078539481e-4	3	10	geo.indicators.epoch0.Yilan.Tainan
0.6871312868713189	0.014899170156690037	0.46368456914373096	0.21500337966200744	1	1	0	0	1	10.326799094095094	968.4511056014069	Yunlin.Tainan	0	Yunlin	Tainan	26.35474592521646	0.11845340234605756	8	10	geo.indicators.epoch0.Yunlin.Tainan
0.11468853114688507	0.0036449923514177483	0.31866161594618453	0.10154522547743361	0	0	0	0	1	1.3086411996349991	7642.2781147265105	Yilan.Taoyuan	0	Yilan	Taoyuan	1.5545516150892214	0.0015359081830712536	3	1	geo.indicators.epoch0.Yilan.Taoyuan
0.11258874112588661	0.004674941156057775	0.31610521626386223	0.09992250774922312	0	0	0	0	1	2.1876398559748522	4571.593433300003	Yunlin.Taoyuan	0	Yunlin	Taoyuan	1.5224788732394245	0.0039663562969422484	8	1	geo.indicators.epoch0.Yunlin.Taoyuan
0.6120387961203884	0.008833582456852335	0.4873100172320477	0.2374710528946986	1	1	0	0	1	3.286623160454854	3042.940888488082	Yunlin.Yilan	0	Yunlin	Yilan	18.93092783505158	0.023674364961039692	8	3	geo.indicators.epoch0.Yunlin.Yilan
0.966403359664034	0.00805271687608789	0.18019753850902875	0.032471152884712896	1	1	0	1	1	19.97441212358314	500.6905804347625	Changhua.Chiayi	1	Changhua	Chiayi	345.1785714285758	0.12198567193765249	6	9	geo.indicators.epoch1.Changhua.Chiayi
0.6115388461153866	0.016509522766469397	0.4874247036372103	0.2375828417158223	1	1	0	0	1	11.474686286339148	871.5706687255056	Changhua.Hsinchu	1	Changhua	Hsinchu	18.891119691119542	0.02264600715137068	6	2	geo.indicators.epoch1.Changhua.Hsinchu
0.017998200179982205	0.001386354422698305	0.1329512406740097	0.017676032396758454	0	0	0	0	0	1.0875534492821677	9195.869873431133	Changhua.Hualien	1	Changhua	Hualien	0.2199368699725104	2.5320988748437784e-5	6	13	geo.indicators.epoch1.Changhua.Hualien
0.03379662033796598	0.0028087402530093362	0.18071434429113467	0.032657674232574756	0	0	0	0	0	2.4161548173739513	4139.22151349134	Changhua.Kaohsiung	1	Changhua	Kaohsiung	0.4197454206768056	4.847160703272376e-4	6	11	geo.indicators.epoch1.Changhua.Kaohsiung
0.08919108089191294	0.0065465748702688035	0.2850336043073246	0.0812441555844245	0	0	0	0	1	5.2762213085671865	1895.4853132792257	Changhua.Miaoli	1	Changhua	Miaoli	1.175101547919671	0.0014378704325005744	6	4	geo.indicators.epoch1.Changhua.Miaoli
0.7152284771522851	0.013443921427437725	0.45132811821661917	0.20369707029295456	1	1	0	0	1	8.8747065777223	1126.9104969740604	Changhua.Nantou	1	Changhua	Nantou	30.139044943820277	0.02549100110146301	6	7	geo.indicators.epoch1.Changhua.Nantou
0.08029197080292015	0.008034097646882527	0.27175826527361646	0.07385255474452529	0	0	0	0	1	8.741692851850349	1144.0575835243508	Changhua.Pingtung	1	Changhua	Pingtung	1.047619047619054	0.004707895265155968	6	12	geo.indicators.epoch1.Changhua.Pingtung
0.7078292170782903	0.01329292077382976	0.45478313208637605	0.20682769723029418	1	1	0	0	1	8.545136226029598	1170.373383812847	Changhua.Taichung	1	Changhua	Taichung	29.07186858316195	0.014098364806719466	6	5	geo.indicators.epoch1.Changhua.Taichung
0.0999900009999	0.008414745972847911	0.30000166649542226	0.09000099990003056	0	0	0	0	1	7.869036140073959	1270.930749583011	Changhua.Tainan	1	Changhua	Tainan	1.3331852016442616	0.006243432368543373	6	10	geo.indicators.epoch1.Changhua.Tainan
0.30776922307768995	0.009664463802012494	0.4615935800427079	0.21306863313664376	0	0	0	0	1	4.384528145286124	2280.9752084160377	Changhua.Taoyuan	1	Changhua	Taoyuan	5.335259280658617	0.005518166905105977	6	1	geo.indicators.epoch1.Changhua.Taoyuan
0.015398460153984649	0.001360757215942806	0.1231375804278561	0.01516286371362673	0	0	0	0	0	1.2214253100702408	8187.975079233351	Changhua.Yilan	1	Changhua	Yilan	0.18767137199147005	4.702469338995588e-5	6	3	geo.indicators.epoch1.Changhua.Yilan
1	0	0	0	1	1	1	1	1	NA	NA	Changhua.Yunlin	1	Changhua	Yunlin	Inf	0.23469120149900252	6	8	geo.indicators.epoch1.Changhua.Yunlin
0.09409059094090605	0.007158880050818668	0.29196930556562273	0.08524607539247199	0	0	0	0	1	6.0131582329425335	1663.1859020789514	Chiayi.Hsinchu	1	Chiayi	Hsinchu	1.2463576158940417	0.002088981571746117	9	2	geo.indicators.epoch1.Chiayi.Hsinchu
0.02819718028197196	0.001715707060733829	0.16554407121986117	0.027404839516046466	0	0	0	0	0	1.0743501986603177	9308.882720430402	Chiayi.Hualien	1	Chiayi	Hualien	0.3481839695441938	9.043210267299208e-6	9	13	geo.indicators.epoch1.Chiayi.Hualien
0.0505949405059492	0.003256904119493122	0.21918005386075642	0.04803989601040409	0	0	0	0	1	2.2084864697120974	4528.440693278845	Chiayi.Kaohsiung	1	Chiayi	Kaohsiung	0.6394944707740888	4.286481666699825e-4	9	11	geo.indicators.epoch1.Chiayi.Kaohsiung
0.1840815918408124	0.018798252888264033	0.38757009552090954	0.15021057894208695	0	0	0	0	1	23.529966566697365	425.03247812322445	Chiayi.Miaoli	1	Chiayi	Miaoli	2.7073529411764077	0.002935426052765323	9	4	geo.indicators.epoch1.Chiayi.Miaoli
0.39856014398560197	0.0144625440374335	0.4896263132301674	0.239733926607366	0	0	0	0	1	8.726633652692081	1146.0318374789101	Chiayi.Nantou	1	Chiayi	Nantou	7.952119700748146	0.01212513632639478	9	7	geo.indicators.epoch1.Chiayi.Nantou
0.2073792620737893	0.024399786867109193	0.40544980089516053	0.16438954104592532	0	0	0	0	1	36.22302679629936	276.09509432330844	Chiayi.Pingtung	1	Chiayi	Pingtung	3.13964929986117	0.01176159927364935	9	12	geo.indicators.epoch1.Chiayi.Pingtung
0.17278272172782697	0.011857322019245659	0.3780782269391124	0.142943145685423	0	0	0	0	1	9.837771892932018	1016.5919792453466	Chiayi.Taichung	1	Chiayi	Taichung	2.506466819775168	0.002694876659655164	9	5	geo.indicators.epoch1.Chiayi.Taichung
0.27437256274372185	0.021854577399916336	0.446219865966399	0.19911216878307111	0	0	0	0	1	23.992410184440736	416.84015582918494	Chiayi.Tainan	1	Chiayi	Tainan	4.537412153782469	0.022092562683011966	9	10	geo.indicators.epoch1.Chiayi.Tainan
0.1843815618438148	0.00627404118246041	0.38781444015922895	0.15040003999601617	0	0	0	0	1	2.6177829389170366	3820.4084270399294	Chiayi.Taoyuan	1	Chiayi	Taoyuan	2.7127620448694225	0.0029860680302621987	9	1	geo.indicators.epoch1.Chiayi.Taoyuan
0.03229677032296785	0.001917785695681611	0.1767959680495138	0.03125681431856471	0	0	0	0	0	1.176907395053895	8497.694926576629	Chiayi.Yilan	1	Chiayi	Yilan	0.4004959702417874	2.5320988748437784e-5	9	3	geo.indicators.epoch1.Chiayi.Yilan
0.06979302069793081	0.004859014793122613	0.2548106103663759	0.06492844715528504	0	0	0	0	1	3.637041702900884	2749.76225651283	Chiayi.Yunlin	1	Chiayi	Yunlin	0.9003547242824979	0.0032609816223880947	9	8	geo.indicators.epoch1.Chiayi.Yunlin
0.037896210378962035	0.0019419171481066795	0.19095479472021898	0.03646373362664097	0	0	0	0	0	1.034396667901245	9668.437950686444	Hsinchu.Hualien	1	Hsinchu	Hualien	0.4726668052379954	0	2	13	geo.indicators.epoch1.Hsinchu.Hualien
0.04199580041995809	0.002089370793121839	0.20058957196814475	0.04023617638236352	0	0	0	0	0	1.0851785237678744	9215.99513900744	Hsinchu.Kaohsiung	1	Hsinchu	Kaohsiung	0.5260411230560496	8.319753445915271e-5	2	11	geo.indicators.epoch1.Hsinchu.Kaohsiung
0.038096190380961806	0.001945104281698082	0.19143807130893073	0.03664853514648325	0	0	0	0	0	1.032561704177899	9685.6197160271	Hsinchu.Miaoli	1	Hsinchu	Miaoli	0.47525987525987395	3.7981483122656675e-5	2	4	geo.indicators.epoch1.Hsinchu.Miaoli
0.03859614038596133	0.002083715670630491	0.19264005030393183	0.03711018898110138	0	0	0	0	0	1.1702283208152089	8546.195492032755	Hsinchu.Nantou	1	Hsinchu	Nantou	0.4817472698907948	3.617284106919683e-5	2	7	geo.indicators.epoch1.Hsinchu.Nantou
0.03729627037296272	0.0020785276179750047	0.18949630369768547	0.03590884911508544	0	0	0	0	0	1.203363868179128	8310.869442285173	Hsinchu.Pingtung	1	Hsinchu	Pingtung	0.4648940589945993	2.7129630801897625e-5	2	12	geo.indicators.epoch1.Hsinchu.Pingtung
0.04629537046295386	0.0022981232742478454	0.21013453868310197	0.04415652434756008	0	0	0	0	0	1.196295901595647	8359.971798499382	Hsinchu.Taichung	1	Hsinchu	Taichung	0.5825120570350198	1.7905556329252432e-4	2	5	geo.indicators.epoch1.Hsinchu.Taichung
0.03669633036696336	0.001917535405180495	0.18802458529544833	0.03535324467552532	0	0	0	0	0	1.0402658904577	9613.888229671476	Hsinchu.Tainan	1	Hsinchu	Tainan	0.4571309943948524	3.255555696227715e-5	2	10	geo.indicators.epoch1.Hsinchu.Tainan
0.09849015098490195	0.004025316431888328	0.2979911410226715	0.0887987201279937	0	0	0	0	1	1.8250728332546544	5479.781309420516	Hsinchu.Taoyuan	1	Hsinchu	Taoyuan	1.3110026619343456	0.0011973210393904153	2	1	geo.indicators.epoch1.Hsinchu.Taoyuan
0.03819618038196171	0.0020292473833456743	0.19167917442801105	0.03674090590940389	0	0	0	0	0	1.121003538436846	8921.470501284619	Hsinchu.Yilan	1	Hsinchu	Yilan	0.47655681463769506	0	2	3	geo.indicators.epoch1.Hsinchu.Yilan
0.0497950204979505	0.0023310948220158717	0.21753208494196463	0.04732020797919812	0	0	0	0	0	1.1485769307209908	8707.296596773993	Hsinchu.Yunlin	1	Hsinchu	Yunlin	0.6288540460907122	3.400247060504502e-4	2	8	geo.indicators.epoch1.Hsinchu.Yunlin
0.037996200379962396	0.0019383625661613454	0.19119661185692421	0.036556144385567334	0	0	0	0	0	1.0280080102867644	9728.523416087202	Hualien.Kaohsiung	1	Hualien	Kaohsiung	0.47396320548800014	5.425926160379525e-6	13	11	geo.indicators.epoch1.Hualien.Kaohsiung
0.042295770422957527	0.0021424718172071765	0.20127316987394211	0.040510888911104756	0	0	0	0	0	1.1333011182747486	8824.662606196633	Hualien.Miaoli	1	Hualien	Miaoli	0.5299645019837104	7.234568213839367e-6	13	4	geo.indicators.epoch1.Hualien.Miaoli
0.03849615038496138	0.0019837092661043197	0.19240035917373216	0.037017898210181144	0	0	0	0	0	1.0632395955930798	9406.158349869766	Hualien.Nantou	1	Hualien	Nantou	0.48044925124791854	0	13	7	geo.indicators.epoch1.Hualien.Nantou
0.03729627037296272	0.001979130178007015	0.18949630369768525	0.03590884911508536	0	0	0	0	0	1.0910234631479043	9166.622293478777	Hualien.Pingtung	1	Hualien	Pingtung	0.4648940589945993	1.8086420534598418e-6	13	12	geo.indicators.epoch1.Hualien.Pingtung
0.03759624037596238	0.0019319354361769531	0.19022718355129914	0.03618638136185965	0	0	0	0	0	1.0316370140619147	9694.301254878957	Hualien.Taichung	1	Hualien	Taichung	0.4687792207792206	5.425926160379525e-6	13	5	geo.indicators.epoch1.Hualien.Taichung
0.035196480351964626	0.0018426690612676278	0.18428533281738485	0.0339610838916143	0	0	0	0	0	1	10001	Hualien.Tainan	1	Hualien	Tainan	0.43776557156181767	5.425926160379525e-6	13	10	geo.indicators.epoch1.Hualien.Tainan
0.0384961503849614	0.0019463071666154942	0.19240035917373208	0.03701789821018111	0	0	0	0	0	1.023523600801158	9771.147428522183	Hualien.Taoyuan	1	Hualien	Taoyuan	0.4804492512479189	2.893827285535747e-5	13	1	geo.indicators.epoch1.Hualien.Taoyuan
0.040095990400959514	0.002050235641465611	0.19619416603183013	0.03849215078492533	0	0	0	0	0	1.0922504549822727	9156.32486521813	Hualien.Yilan	1	Hualien	Yilan	0.501249999999995	1.8086420534598418e-6	13	3	geo.indicators.epoch1.Hualien.Yilan
0.04029597040295971	0.0023229646527832518	0.1966623308942346	0.03867607239275342	0	0	0	0	0	1.3954995249227833	7166.609390679214	Hualien.Yunlin	1	Hualien	Yunlin	0.503854969785372	1.989506258805826e-5	13	8	geo.indicators.epoch1.Hualien.Yunlin
0.03779622037796235	0.0019832181891494957	0.19071261853825058	0.03637130286971628	0	0	0	0	0	1.0816057566246713	9246.43747386272	Kaohsiung.Miaoli	1	Kaohsiung	Miaoli	0.4713706744258566	6.691975597801414e-5	11	4	geo.indicators.epoch1.Kaohsiung.Miaoli
0.03609639036096412	0.001962075903893938	0.18653932643806093	0.034796920307965454	0	0	0	0	0	1.1065668471319619	9037.863393360227	Kaohsiung.Nantou	1	Kaohsiung	Nantou	0.4493775933609987	7.234568213839367e-6	11	7	geo.indicators.epoch1.Kaohsiung.Nantou
0.03889611038896106	0.0019823023025452723	0.1933570306605501	0.03738694130586491	0	0	0	0	0	1.0512516470124353	9513.421480405726	Kaohsiung.Pingtung	1	Kaohsiung	Pingtung	0.48564294631710303	8.319753445915271e-5	11	12	geo.indicators.epoch1.Kaohsiung.Pingtung
0.035396460353964515	0.0019216440113294735	0.18478897505931494	0.03414696530347212	0	0	0	0	0	1.08163470853779	9246.189976207283	Kaohsiung.Taichung	1	Kaohsiung	Taichung	0.4403441484399284	1.2660494374218892e-5	11	5	geo.indicators.epoch1.Kaohsiung.Taichung
0.051894810518948016	0.002272040926521731	0.2218257409185694	0.04920665933407228	0	0	0	0	1	1.049289370032729	9531.212538337306	Kaohsiung.Tainan	1	Kaohsiung	Tainan	0.6568234549673053	5.02802490861836e-4	11	10	geo.indicators.epoch1.Kaohsiung.Tainan
0.05299470052994708	0.0027269877466452115	0.22403410649255082	0.0501912808719156	0	0	0	0	1	1.4819206459650482	6748.674449762594	Kaohsiung.Taoyuan	1	Kaohsiung	Taoyuan	0.6715235983528677	3.400247060504502e-4	11	1	geo.indicators.epoch1.Kaohsiung.Taoyuan
0.03479652034796533	0.0018892487096264113	0.1832732416144998	0.03358908109188682	0	0	0	0	0	1.062837820685993	9409.714074293106	Kaohsiung.Yilan	1	Kaohsiung	Yilan	0.43261162332953645	1.8086420534598418e-6	11	3	geo.indicators.epoch1.Kaohsiung.Yilan
