tree	state	t1_p	t2_p
796	Changhua	0.8080278434582726	0.22089041096096837
796	Chiayi	0.15662832910119898	0.44317859790231956
796	Pingtung	0.5154357401594017	0.29202463008591
796	Taichung	0.0040858688582651355	0
796	Tainan	0.4131483317410709	0
796	Yunlin	0.5677931216575258	1
797	Changhua	0.8782843720753531	0.22089041096096837
797	Chiayi	0.4938279169141266	0.5201307236133528
797	Hsinchu	0.21119424442917983	0
797	Kaohsiung	0.19222118276259284	0
797	Pingtung	0.614698431123366	0.4859491527890674
797	Taichung	0.01053951518937931	0
797	Tainan	0.3612316932844618	0
797	Yunlin	0.8445274624149965	1
798	Changhua	0.8805132105098497	0.22089041095706038
798	Chiayi	0.1875129625802239	0.1509023141991759
798	Kaohsiung	0.21398360500039273	0
798	Pingtung	0.5747126555526061	0.756661195851509
798	Taichung	0.01683769780111826	0
798	Tainan	0.350223910738855	0
798	Yunlin	0.5029122650446957	1
799	Changhua	0.8725509656899257	0.6254280821913949
799	Chiayi	0.09218566417963119	0.3228308243085957
799	Pingtung	0.3323495845509496	0.6526406319374182
799	Taichung	0.008350521817969195	0
799	Tainan	0.9171781711768872	0.0778266866523883
799	Yunlin	0.7505359384633047	1
800	Changhua	0.9794106906223055	0.3605213447109824
800	Chiayi	0.14605608092890046	0.2340831051835421
800	Pingtung	0.5704113281662977	0.36678108426559686
800	Taichung	0.007837531158438438	0
800	Tainan	0.45709934873434666	0
800	Yunlin	0.6096739603383257	1
801	Changhua	0.9102973044439758	0.22089041096096837
801	Chiayi	0.797348448872178	0.5748573844648386
801	Kaohsiung	0.264011262251629	0
801	Pingtung	0.5922014842028159	0.4744904969960508
801	Taichung	0.023991181034248334	0
801	Tainan	0.6319843112859482	0
801	Yunlin	0.5886157874554155	1
802	Changhua	0.8850411494116461	0.22089041096096837
802	Chiayi	0.43445846475602573	0.4362695039648184
802	Nantou	0	0.040156292585977256
802	Pingtung	0.6155929301425905	0.5005372744726007
802	Taichung	0.005062179801604426	0
802	Tainan	0.19985074129824887	0
802	Yunlin	0.6522698919893428	1
803	Changhua	0.8531677379301706	0.347922561472712
803	Chiayi	0.3931957061575185	0.3285767174491694
803	Pingtung	0.5737102276985675	0.6454480552070327
803	Taichung	0.0026058405955435055	0
803	Tainan	0.45711857600619066	0.21660958904295627
803	Yunlin	0.5063666849348675	1
804	Changhua	0.7836030149659937	0.2763359903008391
804	Chiayi	0.6312078062074784	0.5200728560273409
804	Pingtung	0.5809734188475583	0.7169929144569891
804	Taichung	0.007526843054171549	0
804	Tainan	0.41168264663508725	0.21660958903904828
804	Yunlin	0.4252946252804714	1
805	Changhua	0.8625125249193252	0.22089041095706038
805	Chiayi	0.8100866282593067	0.5149361038554553
805	Pingtung	0.6200021948531912	0.6496418769022855
805	Taichung	0.028968643479645482	0
805	Tainan	0.7026220640730139	0.21660958903904828
805	Yunlin	0.4020205617505305	1
806	Changhua	1	0.22089041095706038
806	Chiayi	0.08445600693520727	0.3716519251796695
806	Kaohsiung	0.2273849239185195	0
806	Pingtung	0.5913080668348679	0.8049160372655696
806	Taichung	0.006290992159485957	0
806	Tainan	0.18197548456722878	0.16458578961325854
806	Yunlin	0.427004316811616	1
807	Changhua	0.892311675806359	0.22089041096096837
807	Chiayi	0.15842512494301053	0.3504651530312527
807	Kaohsiung	0.21190405422466657	0
807	Pingtung	0.504208079284319	0.696005094855365
807	Taichung	0.007821021964965163	0
807	Tainan	0.7116505163033195	0
807	Yunlin	0.406084588316933	1
808	Changhua	0.9053282555110439	0.6254280821913949
808	Chiayi	0.1070996724937179	0.6110885539569764
808	Nantou	0	0.04187860062110078
808	Pingtung	0.5657069427244255	0.6206567244296161
808	Taichung	0.01680959660343027	0
808	Tainan	0.45293867340904675	0.13029722796876983
808	Yunlin	0.5077830374321558	1
809	Changhua	0.8709038384763206	0.3891568241875824
809	Chiayi	0.09342702285515748	0.3944242435312173
809	Kaohsiung	0.1552672263901292	0
809	Nantou	0	0.005222993148467839
809	Pingtung	0.6115332378890566	0.6245456854608666
809	Taichung	0.004242732637240248	0
809	Tainan	0.33575626678154347	0.05204263312110417
809	Yunlin	0.5784749391061488	1
810	Changhua	0.8513297990588264	0.22089041095706038
810	Chiayi	0.20224178408257096	0.21575302471877542
810	Pingtung	0.5355214523160284	0.5446455283241024
810	Taichung	0.006888099286544728	0
810	Tainan	0.3967374004838343	0
810	Yunlin	0.6749030391579663	1
811	Changhua	0.847104307184259	0.3022260273984907
811	Chiayi	0.10958180942094671	0.37609413462893165
811	Hsinchu	0.241717570521166	0
811	Kaohsiung	0.18396686937627607	0
811	Pingtung	0.5458843843892366	0.299158021531267
811	Taichung	0.005146035368959342	0
811	Tainan	0.4120283923215611	0.13488193582035435
811	Yunlin	0.5963909265584452	1
812	Changhua	0.9463961355868342	0.3022260273984907
812	Chiayi	0.2841363760043103	0.35491824877735656
812	Kaohsiung	0.15982210259986152	0
812	Pingtung	0.606718910945027	0.5113010414022777
812	Taichung	0.01641037982000661	0
812	Tainan	0.17076969641120135	0.11807860571878862
812	Yunlin	0.6254636106291133	1
813	Changhua	0.8762150661451017	0.3190252168320702
813	Chiayi	0.3536589985737891	0.18627488049610527
813	Nantou	0	0.025607795648417357
813	Pingtung	0.576314329850875	0.8261905486209973
813	Taichung	0.0029956276348061025	0
813	Tainan	0.7216530025410105	0.21660958904295627
813	Yunlin	0.365110227494044	1
814	Changhua	0.9589263335960311	0.3577696073242301
814	Chiayi	0.22013029976290732	0.4225163098554744
814	Pingtung	0.6135809543644258	0.7677654109569702
814	Taichung	0.013265504840359139	0
814	Tainan	0.43544388400986656	0
814	Yunlin	0.6493702749148947	1
815	Changhua	1	0.3452379881445411
815	Chiayi	0.1393212958066535	0.3061161236015202
815	Pingtung	0.48265961859366757	0.6149407249100431
815	Taichung	0.003014698794137211	0
815	Tainan	0.5045578187256071	0.21660958904295627
815	Yunlin	0.5557158763776338	1
816	Changhua	0.8443226385518866	0.3411726374062721
816	Chiayi	0.17635658595230616	0.23675156265621844
816	Nantou	0	0.026757706222644697
816	Pingtung	0.7228806011581145	0.29856997206632246
816	Taichung	0.005674844365856584	0
816	Tainan	0.43329069763258654	0.21660958904295627
816	Yunlin	0.3852809370090434	1
817	Changhua	0.7848166459536909	0.22089041095706038
817	Chiayi	0.11550269018269574	0.23217714549213606
817	Pingtung	0.7393663218513108	0.6082206388006861
817	Taichung	0.018349826857938654	0
817	Tainan	0.40905629484777983	0.21660958904295627
817	Yunlin	0.30136625012015084	1
818	Changhua	0.7127453492061068	0.37306034286330425
818	Chiayi	0.0453592351521919	0.5304919178827557
818	Pingtung	0.7615009635327272	0.6114447477303862
818	Taichung	0.003538858551283841	0
818	Tainan	0.10925516003076147	0
818	Yunlin	0.41030121268947467	1
819	Changhua	0.8826635507597734	0.4030100576367607
819	Chiayi	0.32620224168900164	0.2327537637343567
819	Pingtung	0.62914693798227606	0.6646028368319619
819	Taichung	0.026286252836820012	0
819	Tainan	0.4150248025886095	0.21660958903904828
819	Yunlin	0.29913925322206003	1
820	Changhua	0.8760876162794483	0.2702455120937403
820	Chiayi	0.7352377840595095	0.3835471647890739
820	Nantou	0	0.008327642941451933
820	Pingtung	0.5550174393429941	0.4988494493905922
820	Taichung	0.015559714457689125	0
820	Tainan	0.43686963841430226	0.21660958903904828
820	Yunlin	0.7495518593752251	1
821	Changhua	0.8821138652902555	0.34880922836719597
821	Chiayi	0.1821394538023241	0.4068707474492231
821	Kaohsiung	0	0.10849665277738274
821	Nantou	0	0.0017970506132945938
821	Pingtung	0.5395711150894437	0.6191943749491751
821	Taichung	0.005602270320355578	0
821	Tainan	0.4178977975179127	0.05705839492575363
821	Yunlin	0.49864526076820326	1
822	Changhua	0.8687213274030678	0.22089041096096837
822	Chiayi	0.1643894497289809	0.2704869059961185
822	Pingtung	0.5751287936785993	0.6102214622303791
822	Taichung	0.013527966999107318	0
822	Tainan	0.7252893225368797	0.07157094798042124
822	Yunlin	0.6923300947052512	1
823	Changhua	1	0.22089041096096837
823	Chiayi	0.11939731541287452	0.41596218077343783
823	Pingtung	0.28259442678676633	0.31194260695703974
823	Taichung	0.002916095140244568	0
823	Tainan	0.691590912092127	0
823	Yunlin	0.46917803486358056	1
824	Changhua	0.7234775076871225	0.22089041095706038
824	Chiayi	0.10476010064275659	0.14503210648041517
824	Hsinchu	0.013811217799497027	0
824	Pingtung	0.7738319955868674	0.5073652219804372
824	Taichung	0.01098243124362003	0
824	Tainan	0.4622078224406054	0.21660958903904828
824	Yunlin	0.39968376799387484	1
825	Changhua	0.9223071372534166	0.27907336923440945
825	Chiayi	0.14852645927049882	0.22688766797650106
825	Pingtung	0.7947963408351271	0.6940133581053474
825	Taichung	0.0029771010895157353	0
825	Tainan	1	0.21660958903904828
825	Yunlin	0.4566848395960118	1
826	Changhua	0.8875782589267627	0.3022260273984907
826	Chiayi	0.109923130089297	0.27216720269532085
826	Pingtung	0.7719282170991266	0.5541680476679093
826	Taichung	0.02379942223197467	0
826	Tainan	0.4906138642860358	0.13080042437500167
826	Yunlin	0.8399709868057028	1
827	Changhua	0.9139368965530642	0.22089041096096837
827	Chiayi	0.15886097389194528	0.37366173132038194
827	Kaohsiung	0.2089409264369542	0
827	Pingtung	0.5827480645144478	0.6079585714178692
827	Taichung	0.014706820816714376	0
827	Tainan	0.5404951604063839	0
827	Yunlin	0.7971897862577928	1
828	Changhua	0.8132582601093742	0.3141502754844937
828	Chiayi	0.17679797125703434	0.580266577710958
828	Pingtung	0.5376417530693023	0.5001975538670873
828	Taichung	0.0021271447059692038	0
828	Tainan	0.4981057970721546	0.14444818467581746
828	Yunlin	0.7688009143041656	1
829	Changhua	0.8674309365744952	0.3991737387031244
829	Chiayi	0.08439727778870726	0.17350114113668874
829	Pingtung	0.570483849832389	0.291240101675763
829	Taichung	0.009799526008384917	0
829	Tainan	0.5340301200506015	0.6651855867499719
829	Yunlin	0.7593691732410764	0.8931388477812449
830	Changhua	1	0.22089041096096837
830	Chiayi	0.21267143238890274	0.23383774918748854
830	Pingtung	0.5384371643930871	0.6860667424413583
830	Taichung	0.0047143546547305	0
830	Tainan	0.2609073918170959	0.093025793273409485
830	Yunlin	0.678390615287696	1
831	Changhua	0.867172524195111	0.3725410044101733
831	Chiayi	0.14149472846081526	0.12876386209378607
831	Kaohsiung	0.1498580319413777	0
831	Nantou	0	0.006822251421922482
831	Pingtung	0.5675752641751937	0.7345483729921335
831	Taichung	0.011758902541548216	0
831	Tainan	0.5621086597437678	0.2525134372227285
831	Yunlin	0.7450115770604546	1
832	Changhua	1	0.22089041095706038
832	Chiayi	0.11407113397633378	0.26281333479294844
832	Kaohsiung	0	0.1878015505781023
832	Pingtung	0.678076428820665	0.7549229452070195
832	Taichung	0.009181959292430066	0
832	Tainan	0.11519600049730343	0.09964247731248259
832	Yunlin	0.617473529017339	1
833	Changhua	1	0.22089041095706038
833	Chiayi	0.1473640705236413	0.2561258025859208
833	Kaohsiung	0	0.1566316424374997
833	Pingtung	0.5715599596982455	0.4711332137382522
833	Taichung	0.013521059194699389	0
833	Tainan	0.33489739726196366	0.07766279567577614
833	Yunlin	0.8701306384123701	1
834	Changhua	1	0.26736576639850157
834	Chiayi	0.10370686691639208	0.37691136692188054
834	Pingtung	0.5980552077536109	0.6369993564803625
834	Taichung	0.0014718059032619404	0
834	Tainan	0.8718651441358508	0.21660958903904828
834	Yunlin	0.48815289710334947	1
835	Changhua	0.8220750149405134	0.3022260273984907
835	Chiayi	0.1404287851746645	0.20796995151951253
835	Pingtung	0.5013885149651409	0.7279359475507127
835	Taichung	0.013402375462779158	0
835	Tainan	0.4117958083280791	0
835	Yunlin	0.6779453841903574	1
836	Changhua	1	0.41994648144140717
836	Chiayi	0.10899110617142813	0.36081146946489234
836	Pingtung	0.5311208172539622	0.6408989076366567
836	Taichung	0.003404747084146535	0
836	Tainan	0.5022032926997231	0.21660958903904828
836	Yunlin	0.5289029767093097	1
837	Changhua	1	0.28098765156643657
837	Chiayi	0.09974956339439067	0.43621436514064527
837	Nantou	0	0.07007924250394619
837	Pingtung	0.5546929033420979	0.6209161964022349
837	Taichung	0.009617354998800533	0
837	Tainan	0.4904027725186377	0.21660958903904828
837	Yunlin	0.4545284951465231	1
838	Changhua	1	0.22089041096096837
838	Chiayi	0.1233096543599065	0.17150959650774575
838	Kaohsiung	0.15312730288298804	0.19841609589067213
838	Nantou	0	0.035782449207031136
838	Pingtung	0.7626881029783845	0.6287619011835519
838	Taichung	0.015581298600074732	0
838	Tainan	0.4469471381164875	0.21660958904295627
838	Yunlin	0.48566819293579805	1
839	Changhua	0.8812055306428674	0.37603190363675004
839	Chiayi	0.18990177599676555	0.3380015994727031
839	Pingtung	0.7120840898302838	0.503408238261615
839	Taichung	0.004739753996984963	0
839	Tainan	0.5028791253047995	0.21660958904295627
839	Yunlin	0.32122767992748	1
840	Changhua	0.8656406635998105	0.6545065916523376
840	Chiayi	0.09171132860156335	0.2015245774062399
840	Pingtung	0.7090419657686309	0.6107292113983341
840	Taichung	0.0019313314585539766	0
840	Tainan	0.442932282429779	0.21660958903904828
840	Yunlin	0.3869539795621623	0.7741866438358979
841	Changhua	1	0.22089041095706038
841	Chiayi	0.11689834100861433	0.3710415441718878
841	Pingtung	0.5772513751039963	0.6128903962889373
841	Taichung	0.0024811035707522603	0
841	Tainan	0.4748458899002922	0.21660958903904828
841	Yunlin	0.4337087018490675	1
842	Changhua	0.8971426033695219	0.3022260273984907
842	Chiayi	0.10549372745404217	0.3578265793867644
842	Pingtung	0.6381594526241857	0.8549840760311822
842	Taichung	0.004873044730288602	0
842	Tainan	0.5549389686411957	0.19841609589067213
842	Yunlin	0.8244121726358713	1
843	Changhua	0.9170868307142944	0.3792412155000335
843	Chiayi	0.06541579957196283	0.23043260387101805
843	Nantou	0	0.007419811597663749
843	Pingtung	0.6320080252161783	0.3836709732226236
843	Taichung	0.004452757770148434	0
843	Tainan	0.3602361077506216	0.6002336688319992
843	Yunlin	0.6825625895291695	1
844	Changhua	0.8913706628600288	0.22089041096096837
844	Chiayi	0.19734139573676104	0.1720912642148126
844	Pingtung	0.5773267811462744	0.5087337213788613
844	Taichung	0.01237451203941623	0
844	Tainan	0.5653900751134695	0.21660958904295627
844	Yunlin	0.8531188822290823	1
845	Changhua	0.8835736287085452	0.22089041095706038
845	Chiayi	0.3629193060283585	0.21986550311712996
845	Pingtung	0.7489935106475966	0.7572256443436332
845	Taichung	0.01387962793256527	0
845	Tainan	0.3403457077075134	0.5204858670155947
845	Yunlin	0.7730048696401267	1
846	Changhua	0.8830694321761824	0.35578858145705977
846	Chiayi	0.2671907549075049	0.5161320907851248
846	Pingtung	0.6156627641403835	0.7249293249296195
846	Taichung	0.005015997107459842	0
846	Tainan	0.25582877397139897	0.21660958904295627
846	Yunlin	0.7842287565091628	1
847	Changhua	0.8914957005155438	0.22089041096096837
847	Chiayi	0.16426472953922658	0.3448042942772334
847	Nantou	0	0.0019793734023386463
847	Pingtung	0.5831955944264234	0.6201470217342767
847	Taichung	0.005684097421337238	0
847	Tainan	0.5290016019203923	0.20767883482023228
847	Yunlin	0.5103413127855516	1
848	Changhua	1	0.6254280821913949
848	Chiayi	0.17951870635998673	0.3545232640078427
848	Pingtung	0.6250667311777184	0.5101003523554237
848	Taichung	0.008655296292536837	0
848	Tainan	0.568404473610083	0.21660958904295627
848	Yunlin	0.47827861745431965	1
849	Changhua	0.8397989089495682	0.6254280821913949
849	Chiayi	0.1025503940529837	0.27122118469920353
849	Pingtung	0.5630408085375082	0.3560679377734503
849	Taichung	0.0031803663467544906	0
849	Tainan	0.619732383428611	0
849	Yunlin	0.5552369435257649	1
850	Changhua	0.8265661988907087	0.6254280821913949
850	Chiayi	0.47975678520547566	0.3956048524883026
850	Pingtung	0.6989204579493183	0.7201082843671227
850	Taichung	0.0029689681117459226	0
850	Tainan	0.2585054282788154	0.21660958904295627
850	Yunlin	0.39968567664058274	0.9593742862890294
851	Changhua	0.8832313823782074	0.22089041096096837
851	Chiayi	0.29000941717737827	0.26260327238272657
851	Nantou	0	0.009515903949263629
851	Pingtung	0.595211907497773	0.727870242218693
851	Taichung	0.009154593484099777	0
851	Tainan	0.2858186004761693	0.13083776442578637
851	Yunlin	0.40834285876599685	1
852	Changhua	0.9365888702697861	0.3022260273984907
852	Chiayi	0.3699323144526278	0.209201103968745
852	Pingtung	0.5835417463193876	0.60245793419527
852	Taichung	0.006253801762355272	0
852	Tainan	0.7577694923767844	0.21660958904295627
852	Yunlin	0.444063262200299	1
853	Changhua	1	0.22089041095706038
853	Chiayi	0.41375745363239724	0.404808557792941
853	Pingtung	0.5579350558814226	0.7587360993514579
853	Taichung	0.019759364162227965	0
853	Tainan	0.5374899649202164	0.21660958903904828
853	Yunlin	0.4656250705978937	1
854	Changhua	1	0.2873192761992078
854	Chiayi	0.09524196618779102	0.2718707211679921
854	Pingtung	0.5399916078774636	0.3007356431523408
854	Taichung	0.006201657601949929	0
854	Tainan	0.4444462710160496	0.6297089041094069
854	Yunlin	0.43456504719525985	1
855	Changhua	0.7811324806586762	0.3397375967617348
855	Chiayi	0.6370622984467634	0.4642879702929334
855	Kaohsiung	0.2077294493308897	0
855	Pingtung	0.5012860405168916	0.4021525290781098
855	Taichung	0.0037326956759607863	0
855	Tainan	0.4152284003503613	0.21660958903904828
855	Yunlin	0.4768010779552858	1
856	Changhua	1	0.22089041096096837
856	Chiayi	0.16136653935531217	0.4026203558867797
856	Pingtung	0.30390138937287364	0.5310778128202106
856	Taichung	0.009303081319121395	0
856	Tainan	0.849052126217926	0.32042994115622003
856	Yunlin	0.5195345645446509	1
857	Changhua	0.8580211558500788	0.4748550730508185
857	Chiayi	0.33316015128240317	0.2911497743827399
857	Pingtung	0.5581576071473223	0.7879490071248797
857	Taichung	0.004866545478544697	0
857	Tainan	0.1678992956131409	0
857	Yunlin	0.8200787574455957	1
858	Changhua	1	0.27748144521096213
858	Chiayi	0.13507953999285333	0.4355910587382422
858	Nantou	0	0.07436375777344958
858	Pingtung	0.6101047101512707	0.514949040519462
858	Taichung	0.005457042831688094	0
858	Tainan	0.406307415053051	0.21660958904295627
858	Yunlin	0.7483542114934683	1
859	Changhua	1	0.6254280821913949
859	Chiayi	0.1336057525316612	0.21429542675395982
859	Pingtung	0.561472298820366	0.5152163479218083
859	Taichung	0.012562389489502548	0
859	Tainan	0.42386181678558316	0.21660958903904828
859	Yunlin	0.5014973865882829	1
860	Changhua	0.7452431708907055	0.3022260273984907
860	Chiayi	0.08656058673564573	0.2388687592187305
860	Pingtung	0.7680696078698407	0.4888741667304356
860	Taichung	0.0012740636416704758	0
860	Tainan	0.42407126961978947	0.21660958904295627
860	Yunlin	0.43328535435783144	1
861	Changhua	1	0.27284321023051494
861	Chiayi	0.11937700147451108	0.559644881507777
861	Pingtung	0.8283782774966556	0.7658694008202553
861	Taichung	0.022228531676104613	0
861	Tainan	0.42490979419787833	0.21660958903904828
861	Yunlin	0.444275451800074	1
862	Changhua	0.8794392174612482	0.38983554946489674
862	Chiayi	0.18827503038290944	0.3671150453320423
862	Pingtung	0.712483456395471	0.525561741468703
862	Taichung	0.003029468042921906	0
862	Tainan	0.4166271740475259	0
862	Yunlin	0.49763189132479463	1
863	Changhua	1	0.3319296260704039
863	Chiayi	0.14777671546443102	0.4179225074452726
863	Pingtung	0.5848104748202279	0.29846945976561773
863	Taichung	0.0029466142495090755	0
863	Tainan	0.4490621395102622	0.21660958904295627
863	Yunlin	0.4808408542828807	1
864	Changhua	1	0.22089041096096837
864	Chiayi	0.04026947289804596	0.17208190818748195
864	Pingtung	0.595303188250549	0.2986079364023529
864	Taichung	0.03091757769005874	0
864	Tainan	0.4652218774947951	0.21660958904295627
864	Yunlin	0.47001258453740646	1
865	Changhua	1	0.3022260273984907
865	Chiayi	0.10191518434334662	0.34380195708984995
865	Pingtung	0.5924604705871898	0.5109235630194152
865	Taichung	0.00796217831065756	0
865	Tainan	0.43644186724341444	0
865	Yunlin	0.796379946706443	1
866	Changhua	0.8690774521551233	0.22089041095706038
866	Chiayi	0.18265594375741395	0.39012562591406874
866	Pingtung	0.6004323981988987	0.6112447104335259
866	Taichung	0.009826022378929787	0
866	Tainan	0.621141887512139	0.21660958903904828
866	Yunlin	0.4930188250987132	1
867	Changhua	0.9111087827850324	0.3605797166289483
867	Chiayi	0.11216667446321936	0.48477393702347554
867	Nantou	0	0.06569186162889817
867	Pingtung	0.7151862694959766	0.3162507613281526
867	Taichung	0.022011009368309135	0
867	Tainan	0.24899082227554076	0
867	Yunlin	0.49003374018535406	1
868	Changhua	0.8270221130311002	0.22089041096096837
868	Chiayi	0.38551153862280374	0.25678085241407844
868	Kaohsiung	0.23405223012862014	0
868	Pingtung	0.5496465508029633	0.28998716960939847
868	Taichung	0.0026582300048121075	0
868	Tainan	0.14064917645074132	0
868	Yunlin	0.46570257329129344	1
869	Changhua	1	0.3022260273984907
869	Chiayi	0.1477697771247509	0.20691204555463852
869	Nantou	0	0.0208766292383075
869	Pingtung	0.6459073065650519	0.6085610512577533
869	Taichung	0.023914975202358163	0
869	Tainan	0.49504151904195703	0.3628833790507468
869	Yunlin	0.4917499977522723	1
870	Changhua	1	0.22089041095706038
870	Chiayi	0.11242595841536443	0.20408180162493084
870	Kaohsiung	0.207405037335357	0
870	Pingtung	0.5127969500586855	0.697249116449103
870	Taichung	0.0022348045245693254	0
870	Tainan	0.18157276314065254	0
870	Yunlin	0.5155882783729673	1
871	Changhua	0.9100319615020479	0.22089041096096837
871	Chiayi	0.1475882871070342	0.16365030648825002
871	Pingtung	0.5768973826791494	0.6819566663671212
871	Taichung	0.0018671748848163763	0
871	Tainan	0.6167248911922745	0.21660958904295627
871	Yunlin	0.3907012936515229	1
872	Changhua	0.8884830906514228	0.3022260273984907
872	Chiayi	0.12673584190624781	0.34750108457035506
872	Kaohsiung	0.16464195451965996	0
872	Pingtung	0.5445375121500593	0.28563708729299214
872	Taichung	0.013481342111457347	0
872	Tainan	0.3838262789264468	0
872	Yunlin	0.5135549274892728	1
873	Changhua	0.8061856210524623	0.390333461679733
873	Chiayi	0.13006098204077066	0.3453578566913629
873	Pingtung	0.7313970902983312	0.7829580945194619
873	Taichung	0.014942564896204312	0
873	Tainan	0.3798549285370048	0.21660958904295627
873	Yunlin	0.616499371138978	1
874	Changhua	0.9590515740640725	0.23328816957420376
874	Chiayi	0.09336842064844929	0.2837367391913567
874	Pingtung	0.7072721727760498	0.7957739884921007
874	Taichung	0.018711578995124715	0
874	Tainan	0.461699213608677	0.21660958904295627
874	Yunlin	0.39348019156487696	1
875	Changhua	1	0.41425934253528895
875	Chiayi	0.29115540475073143	0.5572832477773361
875	Nantou	0	0.020856955136759593
875	Pingtung	0.6005912572664214	0.5308398739139438
875	Taichung	0.016702053933962516	0
875	Tainan	0.4390620906729197	0.21660958904295627
875	Yunlin	0.480822328326553	1
876	Changhua	0.8583771309684066	0.3022260273984907
876	Chiayi	0.1507345025753174	0.19986672633585983
876	Nantou	0	0.008279451464864859
876	Pingtung	0.7447142238864041	0.4952865263007865
876	Taichung	0.014995465670052078	0
876	Tainan	0.4101575132888716	0
876	Yunlin	0.7893981054500083	1
877	Changhua	1	0.292986128617281
877	Chiayi	0.10274301376163825	0.36275678367976066
877	Nantou	0	0.0012890236718909006
877	Pingtung	0.6350671413554649	0.6389894697421029
877	Taichung	0.008642991117692584	0
877	Tainan	0.18086491312747047	0
877	Yunlin	0.48712620751669905	1
878	Changhua	0.8197003412241906	0.22089041095706038
878	Chiayi	0.1200691213690122	0.272102676699219
878	Pingtung	0.534808310761607	0.6779739194998844
878	Taichung	0.005605350292021278	0
878	Tainan	0.39921102843780676	0
878	Yunlin	0.7039061550904682	1
879	Changhua	0.8748880240269548	0.3022260273984907
879	Chiayi	0.20706810700925904	0.4332945481679991
879	Kaohsiung	0	0.17369768019922455
879	Pingtung	0.6027842058015712	0.4878534478710454
879	Taichung	0.007486326021401924	0
879	Tainan	0.3446437814518188	0.08210834181640593
879	Yunlin	0.6288688616559339	1
880	Changhua	0.793017911187907	0.24779554585555022
880	Chiayi	0.09609931776206476	0.230988435136743
880	Pingtung	0.2529080996824125	0.28583076128903273
880	Taichung	0.00198640823360623	0
880	Tainan	1	0.25654373362893823
880	Yunlin	0.7682130112721808	1
881	Changhua	0.9449159400015078	0.3736035981289657
881	Chiayi	0.12761871264882782	0.4058584563984172
881	Pingtung	0.28348968334101904	0.6116675560116334
881	Taichung	0.0028394737861637772	0
881	Tainan	0.430000880369129	0
881	Yunlin	0.4855943548099776	1
882	Changhua	0.8184976280864801	0.6107467777265484
882	Chiayi	0.09915191510821642	0.3905625589608788
882	Pingtung	0.5199787704436079	0.6341306432186682
882	Taichung	0.01131447445493238	0
882	Tainan	0.4624218145732653	0.0764997601132526
882	Yunlin	0.6820017754239263	1
883	Changhua	0.8938117139860914	0.24885251150006935
883	Chiayi	0.11824654256328423	0.28214159211337503
883	Pingtung	0.2799944301064171	0.2908656725000095
883	Taichung	0.009654651772910755	0
883	Tainan	0.9175728437036381	0.4944671384922494
883	Yunlin	0.5536436608944386	1
884	Changhua	1	0.22089041095706038
884	Chiayi	0.11901530947730873	0.3955708801406121
884	Pingtung	0.480763188376608	0.38626727326167176
884	Taichung	0.0019184836668069576	0
884	Tainan	0.17962288141597643	0.25511077471092547
884	Yunlin	0.6095795543158654	1
885	Changhua	1	0.38335337978130013
885	Chiayi	0.13826835916376987	0.15084708737499544
885	Nantou	0	0.033917931746072424
885	Pingtung	0.47583755472453765	0.29637490277341305
885	Taichung	0.015086533371447101	0
885	Tainan	0.49348164987898735	0.21660958903904828
885	Yunlin	0.5547111360750544	1
886	Changhua	0.8614910558427026	0.27071787791024654
886	Chiayi	0.07040692086457231	0.29994280739067597
886	Pingtung	0.7291724141569798	0.5425118878202706
886	Taichung	0.0243233597987777	0
886	Tainan	0.42181299817406104	0.21660958904295627
886	Yunlin	0.31140557398985136	1
887	Changhua	0.7972447773869918	0.3766458441055244
887	Chiayi	0.13344745477569264	0.20815348991013155
887	Pingtung	0.7292405085321412	0.613262189847544
887	Taichung	0.0027098553139898464	0
887	Tainan	0.6565959403176539	0.21660958904295627
887	Yunlin	0.37459361992127194	1
888	Changhua	1	0.22089041095706038
888	Chiayi	0.08227891993491408	0.29915202963673093
888	Pingtung	0.7291070232075547	0.7495622800976092
888	Taichung	0.0021509313055963933	0
888	Tainan	0.665779307989928	0.21660958903904828
888	Yunlin	0.45735184131104556	1
889	Changhua	0.8094236194513038	0.40568129565234406
889	Chiayi	0.13658244572053593	0.26527780528125416
889	Kaohsiung	0.18952155680385763	0
889	Nantou	0	0.017094216093748126
889	Pingtung	0.5301250676586997	0.684134223499953
889	Taichung	0.0024141463354691133	0
889	Tainan	0.48070575934351567	0.08512575303515882
889	Yunlin	0.506987966189477	1
890	Changhua	0.8559095317129145	0.3022260273984907
890	Chiayi	0.3411481726955405	0.22586433878897946
890	Pingtung	0.5724997099359029	0.7382352998397791
890	Taichung	0.018304908332326956	0
890	Tainan	0.18372766576423585	0.3157004227030811
890	Yunlin	0.6033887555487258	1
891	Changhua	0.9043810553454338	0.3022260273984907
891	Chiayi	0.245012474414899	0.15724421177737474
891	Kaohsiung	0.3744045482341924	0.19841609589067213
891	Pingtung	0.5736496593403686	0.4887900381718272
891	Taichung	0.04135735176585954	0
891	Tainan	0.3213062700993028	0.16940768249219496
891	Yunlin	0.46865965069393345	1
892	Changhua	0.8712911304934952	0.42606139711717683
892	Chiayi	0.09347087764256601	0.4403122034921361
892	Kaohsiung	0.22601094750403866	0
892	Pingtung	0.6639597941500834	0.6088209733788241
892	Taichung	0.011509249787790532	0
892	Tainan	0.5387084544394606	0
892	Yunlin	0.5759122563473396	1
