tree	state	t1_p	t2_p
523	Tainan	0.30900645226876305	0.21660958904295627
523	Yunlin	1	1
524	Changhua	0.8244572507955976	0.3022260273984907
524	Chiayi	0.09805306215179194	0.2623373377500116
524	Pingtung	0.5695805527420057	0.4074982803242202
524	Taichung	0.002296575438810132	0
524	Tainan	0.18266607249203282	0.024402479078132217
524	Yunlin	1	1
525	Changhua	0.5374435476118213	0.030665773074287788
525	Chiayi	0.1723095689901366	0.1958837712461171
525	Kaohsiung	0.21892717868512346	0
525	Nantou	0	0.005899386617169313
525	Pingtung	0.5561590967729417	0.640817175710896
525	Taichung	0.01216560820149081	0
525	Tainan	0.16748695632358856	0
525	Yunlin	1	1
526	Changhua	0.7795716773063128	0.3022260273984907
526	Chiayi	0.10553351513276216	0.1471358260859546
526	Pingtung	0.5558866377994236	0.6811406949256844
526	Taichung	0.0016569293846592358	0
526	Tainan	0.13241904687688047	0
526	Yunlin	1	1
527	Changhua	0.2761035000263951	0
527	Chiayi	0.14081862051376212	0.19641077096482557
527	Kaohsiung	0.22934557066748965	0
527	Pingtung	0.5775736875923726	0.4392567159453501
527	Taichung	0.01821662789856569	0
527	Tainan	0.30903243453267626	0.21660958904295627
527	Yunlin	1	1
528	Changhua	0.8432711533086904	0.22089041095706038
528	Chiayi	0.14708248309817823	0.18162817500389944
528	Pingtung	0.57640603023154	0.6494499512772928
528	Taichung	0.0016236862317844747	0
528	Tainan	0.3026259008902384	0.21660958904295627
528	Yunlin	1	1
529	Changhua	0.6219346001009844	0.3022260273984907
529	Chiayi	0.12565656281858553	0.19696277080861527
529	Pingtung	0.6147112884471061	0.4874732601093283
529	Taichung	0.001914444989589654	0
529	Tainan	0.13703476805886705	0
529	Yunlin	1	1
530	Changhua	0.7576554038140086	0.29530562060944515
530	Chiayi	0.07742483452542355	0.13004532041404293
530	Pingtung	0.5323206678761087	0.4669307800546325
530	Taichung	0.005341773872816008	0
530	Tainan	0.10324939292588867	0
530	Yunlin	1	1
531	Changhua	0.7688392844885802	0.3022260273984907
531	Chiayi	0.08272199458783827	0.15408577458194753
531	Pingtung	0.9147015171808747	0.47216545693352796
531	Taichung	0.011475654348785898	0
531	Tainan	0.3668756117633575	0
531	Yunlin	0.8678397107821948	1
532	Changhua	0.8425672028983738	0.22089041095706038
532	Chiayi	0.09735600524988569	0.20065799079301594
532	Pingtung	0.7430387422970443	0.31888159564059726
532	Taichung	0.001494394529311003	0
532	Tainan	0.5416560622332517	0.21660958904295627
532	Yunlin	0.8948492174471706	1
533	Changhua	0.5355823178713716	0.22089041095706038
533	Chiayi	0.12772940862300444	0.19154449045702776
533	Nantou	0	0.0029585703241961307
533	Pingtung	0.9101197560486656	0.6188623514373797
533	Taichung	0.0018716312840449225	0
533	Tainan	0.6274292070642402	0.21660958904295627
533	Yunlin	0.8575772071534965	1
534	Changhua	0.2837348007265421	0
534	Chiayi	0.11651031215871759	0.21657101608595
534	Pingtung	0.688620617987187	0.6188389226209816
534	Taichung	0.01597411651869339	0
534	Tainan	0.22394195439965778	0
534	Yunlin	1	1
535	Changhua	0.8139066118008724	0.3022260273984907
535	Chiayi	0.11793036060416226	0.184899388261682
535	Kaohsiung	0	0.10825207692581153
535	Pingtung	0.5486956324981481	0.5002560287069908
535	Taichung	0.0044131816647018166	0
535	Tainan	0.23931335534738002	0.5033909425312559
535	Yunlin	1	1
536	Changhua	0.6250803964221553	0.29064830358203325
536	Chiayi	0.07933701809044091	0.12920667794133162
536	Kaohsiung	0.17548011853754975	0
536	Pingtung	0.5925084262145778	0.5063123416913498
536	Taichung	0.0020080244703426326	0
536	Tainan	0.27197645720123514	0
536	Yunlin	1	1
537	Changhua	0.7381960650226695	0.22089041095706038
537	Chiayi	0.09838898291435909	0.11823931745701712
537	Pingtung	0.7429468922562327	0.40980561219138856
537	Taichung	0.0017163631016286387	0
537	Tainan	0.36453443723460405	0.21660958904295627
537	Yunlin	0.9311607180942533	1
538	Changhua	0.7914522442284068	0.3022260273984907
538	Chiayi	0.1467166413002586	0.14069392917183282
538	Kaohsiung	0.11760042662608576	0
538	Pingtung	0.5115385986558786	0.371424497644554
538	Taichung	0.003046559383825456	0
538	Tainan	0.13284279819765124	0
538	Yunlin	0.9161112009539569	1
539	Changhua	0.8010277931203451	0.3022260273984907
539	Chiayi	0.1539392722683485	0.195127919453051
539	Pingtung	0.29464636680116224	0.3225894226679631
539	Taichung	0.025358511230299592	0
539	Tainan	0.33977398779858187	0.21660958903904828
539	Yunlin	1	1
540	Changhua	0.8793953652021018	0.3022260273984907
540	Chiayi	0.08288839085827299	0.12461429884761668
540	Pingtung	0.3041111670143814	0.36688749194915016
540	Taichung	0.006763851413067988	0
540	Tainan	0.3729894526624137	0.06183399080858658
540	Yunlin	1	1
541	Changhua	0.8154952895481524	0.3022260273984907
541	Chiayi	0.11851256296041707	0.15833516522655341
541	Pingtung	0.557321966076768	0.5002385736522559
541	Taichung	0.003344091015108822	0
541	Tainan	0.3553237930894877	0.04241526415622301
541	Yunlin	1	1
542	Changhua	0.8293966464241054	0.3022260273984907
542	Chiayi	0.11711965232660478	0.5420201963828386
542	Pingtung	0.9043757327183586	0.3078729439062192
542	Taichung	0.008515918009231268	0
542	Tainan	0.16622243259544156	0
542	Yunlin	0.916273681938427	0.9721746575350975
543	Changhua	0.8534219922946239	0.22089041096096837
543	Chiayi	0.11210286286548325	0.16230980435930645
543	Kaohsiung	0.17391721656064882	0
543	Nantou	0	0.0043946517148893225
543	Pingtung	0.5665338098411357	0.3168259202733345
543	Taichung	0.003956687817187916	0
543	Tainan	0.20244505464865953	0
543	Yunlin	0.9929916530338491	1
544	Changhua	0.8677380566650381	0.32690545562894535
544	Chiayi	0.13056443130136478	0.29466505392965703
544	Kaohsiung	0.1957269150081861	0
544	Nantou	0	0.01539517422264221
544	Pingtung	0.601805866866711	0.2929709397655935
544	Taichung	0.0030944986453963694	0
544	Tainan	0.21918647000092767	0.14174534301955186
544	Yunlin	1	1
545	Changhua	0.8350002094252735	0.3022260273984907
545	Chiayi	0.3328166089534054	0.23270861532809867
545	Kaohsiung	0	0.13005256265622667
545	Pingtung	0.5819837145192165	0.6417212576834708
545	Taichung	0.005892605013885257	0
545	Tainan	0.886556987026896	0
545	Yunlin	0.9001815679926166	1
546	Changhua	0.8730670584287445	0.3022260273984907
546	Chiayi	0.13331329832524996	0.13072839798046415
546	Hualien	0.022396199428328302	0
546	Pingtung	0.6291034879408628	0.29478290858982137
546	Taichung	0.011831908853773986	0
546	Tainan	0.19923202299378268	0
546	Yunlin	1	1
547	Changhua	0.806778545824034	0.3022260273984907
547	Chiayi	0.11306091790534967	0.1742725441171149
547	Pingtung	0.573295284621607	0.6306598328280196
547	Taichung	0.0036645288756064235	0
547	Tainan	0.66643034590893	0.21660958903904828
547	Yunlin	0.863269509635578	1
548	Changhua	0.7405587836189353	0.34367845014846476
548	Chiayi	0.07005813272135383	0.18100050065229412
548	Pingtung	0.7339474821023183	0.5910131777889617
548	Taichung	0.010959022872634522	0
548	Tainan	0.8268212964141725	0.21660958903904828
548	Yunlin	0.7796512764473341	1
549	Changhua	0.853281700446001	0.22089041096096837
549	Chiayi	0.09464102748024013	0.1970107860741566
549	Kaohsiung	0.1913242184714281	0
549	Pingtung	0.6497337967370947	0.7651542220272683
549	Taichung	0.027574230887618924	0
549	Tainan	0.5726389829398025	0.09150381020707692
549	Yunlin	0.9259901635418349	1
550	Changhua	0.8477131811081952	0.3022260273984907
550	Chiayi	0.13208847153937803	0.12666164023435156
550	Pingtung	0.5962857553533705	0.60800487789057
550	Taichung	0.028113529320118798	0
550	Tainan	0.13040037026268325	0
550	Yunlin	1	1
551	Changhua	0.7476999840421276	0.3022260273984907
551	Chiayi	0.12610419438233766	0.177133269992146
551	Pingtung	0.9115361878745022	0.5034186393788269
551	Tainan	0.14021534459189308	0
551	Yunlin	0.8141868769674836	1
552	Changhua	0.8180055339828239	0.3022260273984907
552	Chiayi	0.10832375766381953	0.2040356083398227
552	Pingtung	1	0.4059486280390604
552	Taichung	0.02013336137421708	0
552	Tainan	0.35666571363059657	0.21660958903904828
552	Yunlin	0.8470262219663638	1
553	Changhua	0.7860600238865407	0.3022260273984907
553	Chiayi	0.1279457709604781	0.13720482108982207
553	Pingtung	0.7226820519890131	0.6228044303046266
553	Taichung	0.008717242545004581	0
553	Tainan	0.15140266340170452	0
553	Yunlin	0.8287797812754588	1
554	Changhua	0.2373724508992371	0.27645321500784714
554	Chiayi	0.3049543877651547	0.19303358674996693
554	Nantou	0	0.029640689249974757
554	Pingtung	0.9092386303953546	0.5005255126913628
554	Taichung	0.0014778449927673259	0
554	Tainan	0.4579929780213187	0.21660958904295627
554	Yunlin	0.819003997473667	1
555	Changhua	0.8468683409466807	0.3022260273984907
555	Chiayi	0.15993084433109625	0.26654896335543277
555	Pingtung	0.7036033698733252	0.5487958790623877
555	Taichung	0.009785251614167928	0
555	Tainan	0.13364718518665333	0
555	Yunlin	0.9118215087401729	1
556	Changhua	0.831201787462373	0.3022260273984907
556	Chiayi	0.11173641208359447	0.2029993305585483
556	Kaohsiung	0	0.16236419624612322
556	Miaoli	0	0.19397971789450819
556	Nantou	0	0.0018459932656254981
556	Pingtung	0.7260173514101523	0.5779121661561747
556	Taichung	0.003599440860290068	0
556	Tainan	0.16086520721601621	0
556	Yunlin	0.8720269818941845	1
557	Changhua	0.7570919711075506	0.22089041095706038
557	Chiayi	0.10398110019675	0.14474577857032234
557	Pingtung	0.2698667924873447	0.5871772619804142
557	Taichung	0.007813365635589115	0
557	Tainan	0.16586224782943543	0
557	Yunlin	1	1
558	Changhua	0.8276864588728549	0.3022260273984907
558	Chiayi	0.11069320539231596	0.15202645329289804
558	Kaohsiung	0.02722032129805084	0.19841609589067213
558	Nantou	0	0.02010500152733605
558	Pingtung	0.7125811211116957	0.28666179255470164
558	Taichung	0.003584298169095714	0
558	Tainan	0.17464485164854607	0
558	Yunlin	0.8979697701404913	1
559	Changhua	0.7338314833374309	0.3022260273984907
559	Chiayi	0.22969783385738163	0.15505103166012565
559	Nantou	0	0.03721092691017806
559	Pingtung	0.6659984142050667	0.4437902919101211
559	Taichung	0.0013829510660358746	0
559	Tainan	0.12868885797643856	0
559	Yunlin	1	1
560	Changhua	0.6074900235979648	0.22089041096096837
560	Chiayi	0.06992760637223042	0.14625354952729885
560	Pingtung	0.7562105859365251	0.5037557476132208
560	Taichung	0.002407794975658885	0
560	Tainan	0.31391608773409757	0.31721452250781457
560	Yunlin	0.8771388300363326	1
561	Changhua	0.5652935219247888	0.29487528264453783
561	Chiayi	0.1412123305411736	0.11986128651954332
561	Pingtung	0.622712737281085	0.696339274410149
561	Taichung	0.004126478398428687	0
561	Tainan	0.7811303561795142	0.21660958904295627
561	Yunlin	0.9139827640888017	1
562	Changhua	0.2578379034864999	0.04775558676959012
562	Chiayi	0.07234029641454139	0.19067663644144295
562	Kaohsiung	0	0.10223663026564388
562	Pingtung	0.6027779907453454	0.6515301676444545
562	Taichung	0.020257937326386054	0
562	Tainan	0.3385333004026384	0
562	Yunlin	1	1
563	Changhua	0.7791584021522763	0.22089041095706038
563	Chiayi	0.16151236489531753	0.1770527349531528
563	Nantou	0	0.0312406155898316
563	Pingtung	0.5407153618599	0.6297105122655041
563	Taichung	0.009462008155985404	0
563	Tainan	1	0.21660958904295627
563	Yunlin	0.8214100697356775	1
564	Changhua	0.7634311660569126	0.3022260273984907
564	Chiayi	0.09122520676608668	0.16568563397266747
564	Pingtung	0.5786513605431483	0.28885488227732564
564	Taichung	0.0071680713899761415	0
564	Tainan	1	0.21660958903904828
564	Yunlin	0.8025928978722197	1
565	Changhua	0.8452839882559868	0.3022260273984907
565	Chiayi	0.1383550110520519	0.21809901309371632
565	Pingtung	0.5954374779065887	0.6739779233632326
565	Taichung	0.017697758059472275	0
565	Tainan	0.4032239313654798	0.19916919794143773
565	Yunlin	1	1
566	Changhua	0.7867370388911015	0.22089041096096837
566	Chiayi	0.13988869189230774	0.1974765084414054
566	Pingtung	0.2612715898080825	0.5902769312655699
566	Taichung	0.015131449126157454	0
566	Tainan	1	0.21660958903904828
566	Yunlin	0.8394389583271754	1
567	Changhua	0.8355500676689553	0.32069889112509353
567	Chiayi	0.10956863575126292	0.20483941896481678
567	Pingtung	0.3200703872825131	0.45531347455073623
567	Taichung	0.02441763184811823	0
567	Tainan	1	0.21660958903904828
567	Yunlin	0.7853763079974745	1
568	Changhua	0.8440016514456105	0.3874135537266193
568	Chiayi	0.1594705234275272	0.1112401791640774
568	Pingtung	0.4549898258836466	0.5418641873320053
568	Taichung	0.0035321806574910917	0
568	Tainan	0.40873503168632713	0
568	Yunlin	1	1
569	Changhua	0.8578450572932719	0.22089041095706038
569	Chiayi	0.13564856026229	0.11076946531253602
569	Nantou	0	0.03095518929691967
569	Pingtung	0.3088318207803488	0.5036588209451958
569	Taichung	0.003822550529502109	0
569	Tainan	0.18136773099115064	0
569	Yunlin	1	1
570	Changhua	0.5907611377547386	0
570	Chiayi	0.13385071942456775	0.1863010215117685
570	Nantou	0	0.06070417210155144
570	Pingtung	0.23115431756422147	0.6296303138084732
570	Taichung	0.0022112631924659904	0
570	Tainan	0.2606587107450284	0.07497550018750791
570	Yunlin	1	1
571	Changhua	0.8424747388152348	0.3022260273984907
571	Chiayi	0.07015583774818711	0.1809749033554786
571	Pingtung	0.2678374571399447	0.2978018051835972
571	Taichung	0.011552576116107117	0
571	Tainan	1	0.6297089041094069
571	Yunlin	0.9630168512165191	1
572	Changhua	0.7761423840997532	0.3022260273984907
572	Chiayi	0.16118647981543466	0.24156540756255543
572	Pingtung	0.2897150741418702	0.5090723630194571
572	Taichung	0.007048523912928567	0
572	Tainan	1	0.6297089041094069
572	Yunlin	0.8441809343217714	1
573	Changhua	0.6450021661104384	0.3022260273984907
573	Chiayi	0.12076065736793538	0.24100864228121005
573	Pingtung	0.29430249676925485	0.5192796040507024
573	Taichung	0.013827959688319595	0
573	Tainan	1	0.21660958904295627
573	Yunlin	0.8595187632414193	1
574	Changhua	0.8996666585293797	0.22089041095706038
574	Chiayi	0.05522295260106594	0.15788314665233827
574	Kaohsiung	0.1985388809329731	0
574	Pingtung	0.6083530742471952	0.6269519403671285
574	Taichung	0.01442132209693174	0
574	Tainan	0.43275265382283584	0.164945172972597
574	Yunlin	1	1
575	Changhua	0.8418719507152166	0.3022260273984907
575	Chiayi	0.13767402479031043	0.1752137187304707
575	Nantou	0	0.046310731773410364
575	Pingtung	0.5604222117085266	0.6100205159413484
575	Taichung	0.009643311495574694	0
575	Tainan	0.6055496338808005	0.21660958904295627
575	Yunlin	0.8769257675203704	1
576	Changhua	0.85670299779261	0.2823925932305103
576	Chiayi	0.2978490275575626	0.1487423613632976
576	Nantou	0	0.09186847816015577
576	Pingtung	0.576331876136908	0.49840643846087407
576	Taichung	0.01646161380773346	0
576	Tainan	0.553074597201682	0.21660958903904828
576	Yunlin	0.8965134944195648	1
577	Changhua	0.5328354005965366	0.3428095950430023
577	Chiayi	0.1805508741120133	0.17301691677341577
577	Pingtung	0.6806790514051683	0.563633184562435
577	Taichung	0.0021165261745010283	0
577	Tainan	0.6489545280033058	0.21660958904295627
577	Yunlin	0.8590302436641893	1
578	Changhua	0.6595375292384911	0.3207826651836282
578	Chiayi	0.12565950804801077	0.270308099902365
578	Pingtung	0.5680198929225713	0.6079603534062039
578	Taichung	0.005237746606793259	0
578	Tainan	0.8828706294809019	0.21660958904295627
578	Yunlin	0.8954760654949623	1
579	Changhua	0.40921282119546054	0.22089041095706038
579	Chiayi	0.1022043093640033	0.12472312505068796
579	Pingtung	0.25990419345089083	0.6827382447616587
579	Taichung	0.012369287994882964	0
579	Tainan	1	0.21660958904295627
579	Yunlin	0.8011993871080181	1
580	Changhua	0.6041378843671233	0.31571075148047
580	Chiayi	0.16414680918149555	0.1515610460351877
580	Pingtung	0.28817327058471454	0.5610280269140743
580	Taichung	0.0018455446478016805	0
580	Tainan	1	0.21660958903904828
580	Yunlin	0.9317175463148475	1
581	Changhua	0.5366604061908802	0.06443739450787254
581	Chiayi	0.10823219476285804	0.2209807667929404
581	Pingtung	0.2873431072904782	0.6334294652538225
581	Taichung	0.025791857249103694	0
581	Tainan	0.7687956891093104	0.21660958904295627
581	Yunlin	1	1
582	Changhua	0.8410626821231985	0.3022260273984907
582	Chiayi	0.14200814172512577	0.19716123995701998
582	Pingtung	0.2920830007712784	0.5413480493554691
582	Taichung	0.006040179894086993	0
582	Tainan	1	0.21660958903904828
582	Yunlin	0.9043768488474624	1
583	Changhua	0.7961998194520309	0.3022260273984907
583	Chiayi	0.07645231095856683	0.19666626941788673
583	Pingtung	0.27540067249231326	0.3714068822070009
583	Taichung	0.002608390537907038	0
583	Tainan	1	0.21660958904295627
583	Yunlin	0.8360012227250319	1
584	Changhua	0.8116932373964507	0.3022260273984907
584	Chiayi	0.11876868573442885	0.12344060478123586
584	Pingtung	0.27391431909697517	0.7114394258475673
584	Taichung	0.010712817609403317	0
584	Tainan	1	0.21660958903904828
584	Yunlin	0.8538797933279269	1
585	Changhua	0.8418519123548832	0.22089041095706038
585	Chiayi	0.09173652913785953	0.1996145388828062
585	Pingtung	0.5620349498478574	0.413471551066341
585	Taichung	0.013177240529742774	0
585	Tainan	0.35666575134516915	0.21660958903904828
585	Yunlin	1	1
586	Changhua	0.8247907210024072	0.22089041095706038
586	Chiayi	0.10397469349956598	0.1998040393749932
586	Nantou	0	0.04527673080856026
586	Pingtung	0.27545809447957104	0.40598757235154637
586	Taichung	0.0025154704906616547	0
586	Tainan	0.13990977812899963	0
586	Yunlin	1	1
587	Changhua	0.47614595571808277	0.28516504938281023
587	Chiayi	0.10794593737063343	0.1520118305742177
587	Nantou	0	0.011041490507856331
587	Pingtung	0.49973786541186055	0.5114787981132284
587	Taichung	0.0032287648484883953	0
587	Tainan	0.21265876109281026	0.1139667576913895
587	Yunlin	1	1
588	Changhua	0.8793678859161795	0.32159628946490987
588	Chiayi	0.12962874799380686	0.19200514857028264
588	Pingtung	0.29758909059024474	0.3894887109961068
588	Taichung	0.024550223083169495	0
588	Tainan	0.2548570701433171	0.21660958903904828
588	Yunlin	1	1
589	Changhua	0.824092507251942	0.3022260273984907
589	Chiayi	0.09592368651498284	0.1416567232187209
589	Pingtung	0.5443213984210472	0.5907583236132431
589	Taichung	0.002363692714560983	0
589	Tainan	0.2749532929588378	0
589	Yunlin	1	1
590	Changhua	0.7686452221881277	0.3022260273984907
590	Chiayi	0.0843024499340651	0.2303675090859003
590	Pingtung	0.7183596254218111	0.29779724733199
590	Taichung	0.014255374351687656	0
590	Tainan	0.18872119414595598	0
590	Yunlin	0.8685560156271502	1
591	Changhua	0.8261951208464282	0.22089041096096837
591	Chiayi	0.09446667577621864	0.15277429783980911
591	Kaohsiung	0.37696824052095035	0.19841609589067213
591	Nantou	0	0.015346435519524379
591	Pingtung	0.59637519814331	0.6226609748827739
591	Taichung	0.0020356335718452047	0
591	Tainan	0.5929716268864295	0
591	Yunlin	0.8585486004937438	1
592	Changhua	0.53521410184389	0.3022260273984907
592	Chiayi	0.09171448693592238	0.16701698859770114
592	Pingtung	0.7372293099485161	0.500866423558543
592	Taichung	0.02592191308085732	0
592	Tainan	0.42670443735295527	0.21660958904295627
592	Yunlin	0.9043884584364312	1
593	Changhua	0.8710726520491457	0.22089041095706038
593	Chiayi	0.13276268935181715	0.3863209572929366
593	Nantou	0	0.010308472046904186
593	Pingtung	0.5676250053614149	0.6084775349921168
593	Taichung	0.005388852481869777	0
593	Tainan	0.4097686989453044	0.21660958904295627
593	Yunlin	1	1
594	Changhua	0.6189289367824442	0
594	Chiayi	0.10108330106992953	0.1510346332578192
594	Nantou	0	0.041747709140602066
594	Pingtung	0.4775846315588557	0.5273163524999268
594	Taichung	0.00293927180807916	0
594	Tainan	0.2029697899787851	0.044600151289128406
594	Yunlin	1	1
595	Changhua	0.789758035178159	0.3022260273984907
595	Chiayi	0.14616185123420788	0.19942781710938537
595	Pingtung	0.5586533899920262	0.6820693503436709
595	Taichung	0.0064981998690915805	0
595	Tainan	0.21109367700271808	0
595	Yunlin	1	1
596	Changhua	0.823921514788099	0.3022260273984907
596	Chiayi	0.1340314119284816	0.25633891666013087
596	Pingtung	0.7617449448201398	0.6716340563983616
596	Taichung	0.0033676567935746627	0
596	Tainan	0.19700442034977458	0.05041965557425969
596	Yunlin	0.8934636305067353	1
597	Changhua	0.8302672388773512	0.3022260273984907
597	Chiayi	0.1621358598582274	0.18950260630859858
597	Pingtung	0.5767021026737628	0.5139561505390065
597	Taichung	0.0028341579931791317	0
597	Tainan	0.5582498416560906	0
597	Yunlin	0.8895609390997783	1
598	Changhua	0.81493716817719	0.3022260273984907
598	Chiayi	0.12473453163587007	0.1236432415077454
598	Pingtung	0.944703570732996	0.33968274098039525
598	Tainan	0.11360748421163648	0.12473324207426241
598	Yunlin	0.8592481143519916	1
599	Changhua	0.796910227498544	0.47978957750004586
599	Chiayi	0.09546099179388023	0.16675961090236707
599	Pingtung	0.769865661262498	0.28776030015229825
599	Taichung	0.01993654847271512	0
599	Tainan	0.32314666350292015	0
599	Yunlin	0.8245630455627228	1
600	Changhua	0.8847703716564244	0.22089041095706038
600	Chiayi	0.07117920631153311	0.20751290462886748
600	Pingtung	0.9022554167858632	0.7110173078319146
600	Taichung	0.0028793088306992144	0
600	Tainan	0.22486798555185952	0
600	Yunlin	0.9582200958586616	1
601	Changhua	0.8304972561508983	0.34103979559769654
601	Chiayi	0.11547863829376863	0.19227366982413707
601	Pingtung	0.7319178805083557	0.3429353865507014
601	Taichung	0.022422611437234997	0
601	Tainan	0.20186817815106978	0
601	Yunlin	0.9808461390845964	1
602	Changhua	0.8349959933463141	0.3331063520898733
602	Chiayi	0.13511674603905188	0.19864881166017137
602	Nantou	0	0.012777068937540851
602	Pingtung	0.5979506506585607	0.6738346936913764
602	Taichung	0.00532307359250359	0
602	Tainan	0.6170751528822405	0.21660958903904828
602	Yunlin	0.8850503043532678	1
603	Changhua	0.8258175251022949	0.22089041096096837
603	Chiayi	0.14157743109049573	0.13027100706243475
603	Nantou	0	0.0035733515508338063
603	Pingtung	0.7311837057669802	0.3656074162772002
603	Taichung	0.008839343790971305	0
603	Tainan	0.17473517540188696	0
603	Yunlin	0.8838743201283701	1
604	Changhua	0.7563678224506574	0.3022260273984907
604	Chiayi	0.11242990654289274	0.15404136205460287
604	Pingtung	0.7368032614747954	0.5199260783358288
604	Taichung	0.0032281827120766177	0
604	Tainan	0.15880001970601018	0
604	Yunlin	0.8043140935206172	1
605	Changhua	0.29259606158273943	0
605	Chiayi	0.10938353092396332	0.13370715356638904
605	Nantou	0	0.013738499566428213
605	Pingtung	0.8203555990280622	0.6164186626796325
605	Taichung	0.0015034403462209347	0
605	Tainan	0.14530691180858868	0.12099032008591487
605	Yunlin	0.9474058456858516	1
606	Changhua	0.7916857872752234	0.22089041096096837
606	Chiayi	0.12465472061216623	0.20123285699610058
606	Pingtung	0.8438762914167826	0.491144879156258
606	Taichung	0.01603289328662997	0
606	Tainan	0.43063839720298763	0.10814187987104143
606	Yunlin	0.9047546779078496	1
607	Changhua	0.25148710432012444	0.30351772717967135
607	Chiayi	0.11965126827129033	0.22432457424608904
607	Pingtung	0.555378347387743	0.7782905887694732
607	Taichung	0.017764677934986824	0
607	Tainan	0.15837830200590441	0.08142929304301721
607	Yunlin	1	1
608	Changhua	0.8534602047953797	0.3022260273984907
608	Chiayi	0.09709244639957042	0.2004624949922238
608	Nantou	0	6.235638437601244e-4
608	Pingtung	0.9003740785344628	0.5049974279101136
608	Taichung	0.0014613628336995587	0
608	Tainan	0.23064117077243657	0
608	Yunlin	0.9245010852247135	1
609	Changhua	0.8377071992338936	0.22089041095706038
609	Chiayi	0.12747025476747842	0.2087407066015815
609	Pingtung	0.7107715870768359	0.590810700179616
609	Taichung	0.0029593079019935432	0
609	Tainan	0.342679245437728	0
609	Yunlin	0.8785305974323785	1
610	Changhua	0.5235800627436453	0.22089041095706038
610	Chiayi	0.06168942735154124	0.1997272775195434
610	Pingtung	0.653611873371354	0.4999414434374234
610	Taichung	0.002295193971461658	0
610	Tainan	0.2858148752985823	0.12025207946483617
610	Yunlin	1	1
611	Changhua	0.8351330952309206	0.22089041096096837
611	Chiayi	0.06814039287705932	0.18195505650390068
611	Nantou	0	0.1194674434882889
611	Pingtung	0.3657139721947654	0.6675018409648008
611	Taichung	0.01201441773428289	0
611	Tainan	0.5774777796767167	0.6297089041094069
611	Yunlin	1	1
612	Changhua	0.850217057087508	0.3022260273984907
612	Chiayi	0.10372587304121947	0.200139524152285
612	Pingtung	0.5741117047662612	0.6222952626171476
612	Taichung	0.003009900283704659	0
612	Tainan	0.23826621488291255	0.2310382134921362
612	Yunlin	1	1
613	Changhua	0.5922576800233426	0
613	Chiayi	0.08716890073017278	0.162598935066416
613	Pingtung	0.9031624974619882	0.6051281499920993
613	Taichung	0.0047696564919271585	0
613	Tainan	0.1124690286783666	0
613	Yunlin	0.8882923097895309	1
614	Changhua	0.6452205685544177	0
614	Chiayi	0.10615348009157227	0.12931427904686837
614	Pingtung	0.19710039791972628	0.5340867803046295
614	Taichung	0.015540399182884372	0
614	Tainan	0.3276472639977765	0.21660958903904828
614	Yunlin	1	1
615	Changhua	0.5318447399594948	0
615	Chiayi	0.09680880970265841	0.18618522868355378
615	Kaohsiung	0	0.1495129599218613
615	Pingtung	0.6128915927581032	0.7057804947967895
615	Taichung	0.002979031535958617	0
615	Tainan	0.14118519773382715	0
615	Yunlin	1	1
616	Changhua	0.6138465998018269	0.3022260273984907
616	Chiayi	0.0725813850325907	0.059740230078105104
616	Kaohsiung	0.34700335269924537	0.19841609589067213
616	Pingtung	0.45355275550429563	0.5061003339687722
616	Taichung	0.005230978439945131	0
616	Tainan	0.21301074886190158	0.08358821736721968
616	Yunlin	1	1
617	Changhua	0.7807643941543803	0.22089041096096837
617	Chiayi	0.0847924429798988	0.16234875132415963
617	Pingtung	0.43001471131683283	0.4994163933593417
617	Taichung	0.03732633056648952	0
617	Tainan	0.11591053335781654	0
617	Yunlin	1	1
618	Changhua	0.7526686317614929	0.22089041096096837
618	Chiayi	0.07704211660077458	0.2344452086171797
618	Pingtung	0.4811366184355016	0.5314027427225728
618	Taichung	0.004303263616620041	0
618	Tainan	0.6771505154753206	0.21660958904295627
618	Yunlin	0.7875684184170098	1
619	Changhua	0.760742988891479	0.30807213492980573
619	Chiayi	0.10438752230341297	0.1649053650312093
619	Pingtung	0.7689959386241938	0.5124842602655209
619	Taichung	0.004246226101403662	0
619	Tainan	0.28466792113403594	0.1180216333515203
619	Yunlin	0.8188378748169216	1
620	Changhua	0.7996975621897232	0.33949167610944836
620	Chiayi	0.10134461412918398	0.13926025360547936
620	Nantou	0	0.009547831394573401
620	Pingtung	0.7397548839326266	0.5104451857967807
620	Taichung	0.032198438045753335	0
620	Tainan	0.16153044708415898	0.17507033991409554
620	Yunlin	0.8623793214510298	1
621	Changhua	0.31026910755920867	0
621	Chiayi	0.1568004436669953	0.1677028758086394
621	Pingtung	0.9078481819062543	0.6080345470311366
621	Taichung	0.01809177409586053	0
621	Tainan	0.3833669258210738	0
621	Yunlin	0.8870401690007181	1
622	Changhua	0.5092076236465876	0
622	Chiayi	0.12412025094909265	0.13780051376945004
622	Nantou	0	0.008125053332008199
622	Pingtung	0.77756389049057	0.7368273176601328
622	Taichung	0.010549315633119834	0
622	Tainan	0.13373276283673913	0.11145739052346529
622	Yunlin	1	1
623	Changhua	0.7990877513000989	0.3022260273984907
623	Chiayi	0.10451388804909219	0.20555664236326654
623	Pingtung	1	0.4357194165820627
623	Taichung	0.0021889723075530798	0
623	Tainan	0.14842878967434917	0
623	Yunlin	0.8914325155951819	1
