mean	stderr_mean	stdev	variance	median	mode	geom_mean	hpd_interval_low	hpd_interval_high	act	ess	name	epoch	from	to	bf	mj_prop	from_i	to_i	type
0.0407959204079593	0.002100437827814871	0.19782701141995607	0.039135526447351424	0	0	0	0	0	1.1275487724392053	8869.682841625576	Miaoli.Nantou	1	Miaoli	Nantou	0.5103721463567197	1.3386656849784977e-5	4	7	geo.indicators.epoch1.Miaoli.Nantou
0.03869613038696116	0.0019549488843924796	0.19287939172971877	0.0372024597540263	0	0	0	0	0	1.027509892923206	9733.239620250988	Miaoli.Pingtung	1	Miaoli	Pingtung	0.4830455585604309	2.5099981593346832e-5	4	12	geo.indicators.epoch1.Miaoli.Pingtung
0.04469553044695527	0.0021887465374490446	0.20664488812701315	0.042702109789025784	0	0	0	0	0	1.1220919994482965	8912.816422287327	Miaoli.Taichung	1	Miaoli	Taichung	0.5614402344567716	9.537993005471797e-5	4	5	geo.indicators.epoch1.Miaoli.Taichung
0.04059594040595953	0.00212083376557115	0.1973621159683971	0.038951804819523025	0	0	0	0	0	1.1549748501214536	8659.063008123792	Miaoli.Tainan	1	Miaoli	Tainan	0.5077644606565935	1.0039992637338733e-5	4	10	geo.indicators.epoch1.Miaoli.Tainan
0.07689231076892343	0.003122028299460582	0.26643382161781964	0.07098698130187613	0	0	0	0	1	1.3733518503606348	7282.18336573675	Miaoli.Taoyuan	1	Miaoli	Taoyuan	0.9995667244367463	6.57619517745687e-4	4	1	geo.indicators.epoch1.Miaoli.Taoyuan
0.03729627037296272	0.0019742670395732917	0.18949630369768264	0.03590884911508437	0	0	0	0	0	1.085668303124032	9211.837511716907	Miaoli.Yilan	1	Miaoli	Yilan	0.4648940589945993	0	4	3	geo.indicators.epoch1.Miaoli.Yilan
0.03879612038796143	0.001986579795722336	0.19311838475128895	0.037294710528946874	0	0	0	0	0	1.0584044139531186	9449.129149647508	Miaoli.Yunlin	1	Miaoli	Yunlin	0.48434411734110355	3.0119977912016197e-5	4	8	geo.indicators.epoch1.Miaoli.Yunlin
0.03819618038196195	0.001980362958921232	0.1916791744280092	0.03674090590940317	0	0	0	0	0	1.067644294195504	9367.35208006333	Nantou.Pingtung	1	Nantou	Pingtung	0.4765568146376981	4.0159970549354934e-5	7	12	geo.indicators.epoch1.Nantou.Pingtung
0.04899510048995127	0.0022445266878239234	0.21586857130207002	0.04659924007599688	0	0	0	0	0	1.081328295166623	9248.810046590832	Nantou.Taichung	1	Nantou	Taichung	0.6182315213962815	8.701326952360235e-5	7	5	geo.indicators.epoch1.Nantou.Taichung
0.03899610038996142	0.0021575654719565	0.1935953307411758	0.03747915208478524	0	0	0	0	0	1.2422959354975005	8050.4167438935665	Nantou.Tainan	1	Nantou	Tainan	0.4869420455727866	1.673332106223122e-5	7	10	geo.indicators.epoch1.Nantou.Tainan
0.05959404059594072	0.0026533080693276925	0.23674500032836865	0.056048195180479266	0	0	0	0	1	1.2563208801331984	7960.545874983522	Nantou.Taoyuan	1	Nantou	Taoyuan	0.7604465709728911	3.4972641020063254e-4	7	1	geo.indicators.epoch1.Nantou.Taoyuan
0.036596340365963376	0.001936357482879894	0.18777799110282412	0.03526057394261229	0	0	0	0	0	1.0635760612304208	9403.182682045446	Nantou.Yilan	1	Nantou	Yilan	0.45583809029579625	1.6733321062231222e-6	7	3	geo.indicators.epoch1.Nantou.Yilan
0.04959504049595038	0.002325704187006023	0.21711767774967172	0.0471400859914103	0	0	0	0	0	1.1476393574093837	8714.410093581744	Nantou.Yunlin	1	Nantou	Yunlin	0.626196738558653	2.593664764645839e-4	7	8	geo.indicators.epoch1.Nantou.Yunlin
0.03279672032796716	0.001898346198188587	0.17811307524504072	0.03172426757324554	0	0	0	0	0	1.1361772370473846	8802.323857490648	Pingtung.Taichung	1	Pingtung	Taichung	0.4069058203246144	1.1880657954184168e-4	12	5	geo.indicators.epoch1.Pingtung.Taichung
0.1987801219878028	0.015827960919143153	0.3991021319772815	0.15928251174881142	0	0	0	0	1	15.73144794625492	635.7329620367761	Pingtung.Tainan	1	Pingtung	Tainan	2.97716211156873	0.009708672880306555	12	10	geo.indicators.epoch1.Pingtung.Tainan
0.062993700629937	0.003280192864445252	0.24296377684813225	0.059031396860309004	0	0	0	0	1	1.823066679933982	5485.811413306156	Pingtung.Taoyuan	1	Pingtung	Taoyuan	0.8067442108633017	5.823195729656465e-4	12	1	geo.indicators.epoch1.Pingtung.Taoyuan
0.029797020297970444	0.001800685624325215	0.1700354339398765	0.028912048795122103	0	0	0	0	0	1.121718238233968	8915.786210042874	Pingtung.Yilan	1	Pingtung	Yilan	0.3685458105740524	5.019996318669367e-6	12	3	geo.indicators.epoch1.Pingtung.Yilan
0.5884411558844118	0.017632460838655314	0.4921406097468812	0.242202379762032	1	1	0	0	1	12.839091811415527	778.949177005486	Pingtung.Yunlin	1	Pingtung	Yunlin	17.15743440233238	0.034955907699001025	12	8	geo.indicators.epoch1.Pingtung.Yunlin
0.03889611038896096	0.0020443157073671238	0.19335703066054707	0.037386941305863744	0	0	0	0	0	1.1180541794859948	8945.004798066027	Taichung.Tainan	1	Taichung	Tainan	0.4856429463171017	5.019996318669367e-6	5	10	geo.indicators.epoch1.Taichung.Tainan
0.06449355064493557	0.0027648420965317977	0.24564235380608182	0.060340165983392285	0	0	0	0	1	1.2671295547421666	7892.642044826258	Taichung.Taoyuan	1	Taichung	Taoyuan	0.8272766139375811	4.400863439366811e-4	5	1	geo.indicators.epoch1.Taichung.Taoyuan
0.04309569043095706	0.0020969267179289145	0.20308268203473695	0.04124257574242207	0	0	0	0	0	1.0663691696013704	9378.553211303519	Taichung.Yilan	1	Taichung	Yilan	0.5404388714733563	0	5	3	geo.indicators.epoch1.Taichung.Yilan
0.0406959304069593	0.002077727630270647	0.1975947257202072	0.03904367563244391	0	0	0	0	0	1.1058937124233144	9043.364554524038	Taichung.Yunlin	1	Taichung	Yunlin	0.5090681676047529	3.848663844313181e-5	5	8	geo.indicators.epoch1.Taichung.Yunlin
0.19338066193380662	0.006205994394866705	0.39496858100613974	0.15600017998200358	0	0	0	0	1	2.469360592532063	4050.036284795917	Tainan.Taoyuan	1	Tainan	Taoyuan	2.876905912978803	0.002811197938454845	10	1	geo.indicators.epoch1.Tainan.Taoyuan
0.0286971302869712	0.0017343638654134493	0.166962248310096	0.027876392360762156	0	0	0	0	0	1.079271525669236	9266.435518901111	Tainan.Yilan	1	Tainan	Yilan	0.3545398394070401	2.1753317380900586e-5	10	3	geo.indicators.epoch1.Tainan.Yilan
0.2655734426557333	0.019665000127965473	0.44166015626338834	0.19506369363060058	0	0	0	0	1	19.82888610109151	504.36519474734797	Tainan.Yunlin	1	Tainan	Yunlin	4.339278420694325	0.027573166446344607	10	8	geo.indicators.epoch1.Tainan.Yunlin
0.03979602039796015	0.0020774732621525586	0.19548943293220764	0.03821611838815611	0	0	0	0	0	1.1295648431123781	8853.85204840783	Taoyuan.Yilan	1	Taoyuan	Yilan	0.497344579818806	0	1	3	geo.indicators.epoch1.Taoyuan.Yilan
0.036896310368963174	0.0020812877507833173	0.18851664687072162	0.03553852614738036	0	0	0	0	0	1.2191347155620158	8203.359212348885	Taoyuan.Yunlin	1	Taoyuan	Yunlin	0.4597176079734228	2.8446645805793074e-5	1	8	geo.indicators.epoch1.Taoyuan.Yunlin
0.03689631036896319	0.00206925901242809	0.188516646870723	0.03553852614738087	0	0	0	0	0	1.2050835344561424	8299.009748327098	Yilan.Yunlin	1	Yilan	Yunlin	0.4597176079734231	6.693328424892489e-6	3	8	geo.indicators.epoch1.Yilan.Yunlin
0.1613838616138397	0.006182202222835964	0.3679030371382325	0.13535264473553568	0	0	0	0	1	2.8242720122531413	3541.0895114247246	Chiayi.Changhua	1	Chiayi	Changhua	2.3092881840944504	0.003713123943709108	9	6	geo.indicators.epoch1.Chiayi.Changhua
0.036296370362963876	0.0018736175282989458	0.18703593707046245	0.034982441755825995	0	0	0	0	0	1.0036877329746023	9964.254490149347	Hsinchu.Changhua	1	Hsinchu	Changhua	0.4519609877567982	1.1713324743561855e-5	2	6	geo.indicators.epoch1.Hsinchu.Changhua
0.038896110388960965	0.002023020148084688	0.1933570306605464	0.03738694130586349	0	0	0	0	0	1.0948820469418767	9134.31727913876	Hualien.Changhua	1	Hualien	Changhua	0.48564294631710186	0	13	6	geo.indicators.epoch1.Hualien.Changhua
0.034196580341965606	0.0018779084280667508	0.18174288693730067	0.033030476952304454	0	0	0	0	0	1.0678760141961123	9365.319444438186	Kaohsiung.Changhua	1	Kaohsiung	Changhua	0.42488870483486646	3.346664212446244e-5	11	6	geo.indicators.epoch1.Kaohsiung.Changhua
0.04259574042595743	0.002061982680807929	0.2019540082737766	0.040785421457844626	0	0	0	0	0	1.0426821204677843	9591.609756877	Miaoli.Changhua	1	Miaoli	Changhua	0.5338903394255877	3.179331001823932e-5	4	6	geo.indicators.epoch1.Miaoli.Changhua
0.06899310068993089	0.003756554359571053	0.25345507699075254	0.0642394760523883	0	0	0	0	1	2.197172829701871	4551.758452864635	Nantou.Changhua	1	Nantou	Changhua	0.8892707550209414	7.145128093572731e-4	7	6	geo.indicators.epoch1.Nantou.Changhua
0.06439356064393557	0.004075390488989442	0.24546497651300808	0.06025305469453161	0	0	0	0	1	2.7570601440177587	3627.4145203905214	Pingtung.Changhua	1	Pingtung	Changhua	0.825905739018916	9.73879285821857e-4	12	6	geo.indicators.epoch1.Pingtung.Changhua
0.04049595040495924	0.0021076955488709254	0.19712918101741864	0.0388599140085982	0	0	0	0	0	1.1434068140954274	8746.668182060814	Taichung.Changhua	1	Taichung	Changhua	0.506461025427258	1.5059988956008098e-5	5	6	geo.indicators.epoch1.Taichung.Changhua
0.13048695130486943	0.00579699518825295	0.33685524020667595	0.11347145285469735	0	0	0	0	1	2.9621436699464447	3376.2710774190155	Tainan.Changhua	1	Tainan	Changhua	1.8008279668813234	0.0025618714546276	10	6	geo.indicators.epoch1.Tainan.Changhua
0.038496150384961375	0.002201490262936274	0.1924003591737322	0.03701789821018115	0	0	0	0	0	1.3095094461120516	7637.211040892514	Taoyuan.Changhua	1	Taoyuan	Changhua	0.4804492512479185	1.0039992637338733e-5	1	6	geo.indicators.epoch1.Taoyuan.Changhua
0.03899610038996099	0.002081663954827096	0.19359533074117674	0.03747915208478561	0	0	0	0	0	1.156427317063704	8648.187268174914	Yilan.Changhua	1	Yilan	Changhua	0.4869420455727811	3.3466642124462443e-6	3	6	geo.indicators.epoch1.Yilan.Changhua
0.9983001699830015	0.0014149974950058099	0.041195998458237966	0.001697110288971145	1	1	0	1	1	11.80016636214602	847.5304239847329	Yunlin.Changhua	1	Yunlin	Changhua	7047.529411763995	0.19843208781646893	8	6	geo.indicators.epoch1.Yunlin.Changhua
0.03979602039796022	0.0019546988594362625	0.1954894329322071	0.0382161183881559	0	0	0	0	0	1	10001	Hsinchu.Chiayi	1	Hsinchu	Chiayi	0.4973445798188069	1.5059988956008098e-5	2	9	geo.indicators.epoch1.Hsinchu.Chiayi
0.04039596040395972	0.002092252225534193	0.19689591971312326	0.03876800319967668	0	0	0	0	0	1.1293836570203244	8855.272464616532	Hualien.Chiayi	1	Hualien	Chiayi	0.505157861831824	1.6733321062231222e-6	13	9	geo.indicators.epoch1.Hualien.Chiayi
0.03999600039996022	0.0019644882599248845	0.19595958762971177	0.03840015998400669	0	0	0	0	0	1.0052005008332465	9949.258870951431	Kaohsiung.Chiayi	1	Kaohsiung	Chiayi	0.49994792209145167	2.342664948712371e-5	11	9	geo.indicators.epoch1.Kaohsiung.Chiayi
0.039296070392960576	0.0019428873985177027	0.19430816872576162	0.037755664433559044	0	0	0	0	0	1	10001	Miaoli.Chiayi	1	Miaoli	Chiayi	0.4908409658617802	1.3386656849784977e-5	4	9	geo.indicators.epoch1.Miaoli.Chiayi
0.04319568043195674	0.0020750961718071386	0.20330751733602037	0.04133394660533623	0	0	0	0	0	1.0419729360121097	9598.137969184038	Nantou.Chiayi	1	Nantou	Chiayi	0.5417493991012637	5.354662739913991e-5	7	9	geo.indicators.epoch1.Nantou.Chiayi
0.04299570042995701	0.0027919733320389173	0.20285754824877525	0.041151184881504176	0	0	0	0	0	1.894641481219621	5278.571222647433	Pingtung.Chiayi	1	Pingtung	Chiayi	0.5391286176993002	3.8988638074998746e-4	12	9	geo.indicators.epoch1.Pingtung.Chiayi
0.04119588041195893	0.0020425558141219627	0.19875293639851407	0.039502729727031775	0	0	0	0	0	1.056349455141453	9467.510918212944	Taichung.Chiayi	1	Taichung	Chiayi	0.5155907811033493	3.681330633690869e-5	5	9	geo.indicators.epoch1.Taichung.Chiayi
0.18148185181481838	0.006577513621610825	0.3854361735691246	0.1485610438956083	0	0	0	0	1	2.9127648458506745	3433.507519237861	Tainan.Chiayi	1	Tainan	Chiayi	2.6606401172733913	0.005926942320242298	10	9	geo.indicators.epoch1.Tainan.Chiayi
0.037696230376962264	0.0020311853084387112	0.19047008194145176	0.03627885211478335	0	0	0	0	0	1.1374502501262225	8792.472461006706	Taoyuan.Chiayi	1	Taoyuan	Chiayi	0.4700748129675806	1.5059988956008098e-5	1	9	geo.indicators.epoch1.Taoyuan.Chiayi
0.036396360363963466	0.0019681178050356407	0.18728366848914113	0.035075172482750515	0	0	0	0	0	1.1045597659362218	9054.285977475542	Yilan.Chiayi	1	Yilan	Chiayi	0.4532530870602867	3.3466642124462443e-6	3	9	geo.indicators.epoch1.Yilan.Chiayi
0.9909009099090095	0.0037937228289115625	0.09495892943884693	0.009017198280171909	1	1	0	1	1	15.964173200851592	626.4652653271456	Yunlin.Chiayi	1	Yunlin	Chiayi	1306.8131868132414	0.1555278526129081	8	9	geo.indicators.epoch1.Yunlin.Chiayi
0.03689631036896317	0.002058846377326042	0.18851664687072167	0.03553852614738038	0	0	0	0	0	1.192985944300358	8383.166664939388	Hualien.Hsinchu	1	Hualien	Hsinchu	0.45971760797342276	0	13	2	geo.indicators.epoch1.Hualien.Hsinchu
0.03899610038996115	0.0020546487977089562	0.19359533074117402	0.037479152084784556	0	0	0	0	0	1.126606608102124	8877.100425362883	Kaohsiung.Hsinchu	1	Kaohsiung	Hsinchu	0.4869420455727831	6.693328424892489e-5	11	2	geo.indicators.epoch1.Kaohsiung.Hsinchu
0.04279572042795721	0.002139939688503563	0.2024063812375355	0.040968343165674555	0	0	0	0	0	1.117999272286125	8945.444105298564	Miaoli.Hsinchu	1	Miaoli	Hsinchu	0.5365089313694767	4.0159970549354934e-5	4	2	geo.indicators.epoch1.Miaoli.Hsinchu
0.042895710428957186	0.0022624737559516477	0.2026321149832695	0.04105977402259295	0	0	0	0	0	1.2469165812357745	8020.584656985126	Nantou.Hsinchu	1	Nantou	Hsinchu	0.5378186376932732	6.0239955824032394e-5	7	2	geo.indicators.epoch1.Nantou.Hsinchu
0.05339466053394662	0.007413907059869916	0.2248304363903988	0.05054872512749716	0	0	0	0	1	10.876043165672716	919.54397823332	Pingtung.Hsinchu	1	Pingtung	Hsinchu	0.6768775747332842	6.057462224527703e-4	12	2	geo.indicators.epoch1.Pingtung.Hsinchu
0.04679532046795331	0.002191791015448067	0.21121074547026988	0.04460997900210713	0	0	0	0	0	1.0770927941443909	9285.17956333046	Taichung.Hsinchu	1	Taichung	Hsinchu	0.5891115073953649	4.350663476180117e-5	5	2	geo.indicators.epoch1.Taichung.Hsinchu
0.054394560543945515	0.002676148583418688	0.22680594327842318	0.05144093590641531	0	0	0	0	1	1.3925103694521155	7181.993196887218	Tainan.Hsinchu	1	Tainan	Hsinchu	0.6902823305487987	7.228794698883888e-4	10	2	geo.indicators.epoch1.Tainan.Hsinchu
0.044895510448955185	0.0021589233719030193	0.20708498637237902	0.042884191580848406	0	0	0	0	0	1.087086450865126	9199.820301357815	Taoyuan.Hsinchu	1	Taoyuan	Hsinchu	0.564070351758795	4.0159970549354934e-5	1	2	geo.indicators.epoch1.Taoyuan.Hsinchu
0.03829617038296158	0.0019687039204638267	0.1919199225571132	0.03683325667432833	0	0	0	0	0	1.0524647218974503	9502.45627422985	Yilan.Hsinchu	1	Yilan	Hsinchu	0.4778540237055505	3.3466642124462443e-6	3	2	geo.indicators.epoch1.Yilan.Hsinchu
0.8417158284171583	0.012395108934801948	0.3650254999838594	0.13324361563846657	1	1	0	0	1	11.532969444786445	867.1660883070333	Yunlin.Hsinchu	1	Yunlin	Hsinchu	63.813013265950744	0.029120998644600993	8	2	geo.indicators.epoch1.Yunlin.Hsinchu
0.0393960603939607	0.002107203061324488	0.19454509816616447	0.03784779522048257	0	0	0	0	0	1.1734350233970081	8522.840890710626	Kaohsiung.Hualien	1	Kaohsiung	Hualien	0.49214114708025525	2.342664948712371e-5	11	13	geo.indicators.epoch1.Kaohsiung.Hualien
0.03609639036096405	0.0018861829730909196	0.1865393264380608	0.034796920307965405	0	0	0	0	0	1.022618596503097	9779.794768253769	Miaoli.Hualien	1	Miaoli	Hualien	0.44937759336099775	0	4	13	geo.indicators.epoch1.Miaoli.Hualien
0.03709629037096295	0.0019444912981114201	0.18900721580733654	0.03572372762724108	0	0	0	0	0	1.0586248711178115	9447.161381575945	Nantou.Hualien	1	Nantou	Hualien	0.4623052959501564	0	7	13	geo.indicators.epoch1.Nantou.Hualien
0.0273972602739726	0.0016864372529942614	0.16324617933812496	0.026649315068495258	0	0	0	0	0	1.067434357520259	9369.194395459761	Pingtung.Hualien	1	Pingtung	Hualien	0.3380281690140845	3.0119977912016197e-5	12	13	geo.indicators.epoch1.Pingtung.Hualien
0.037896210378962035	0.001957300235199138	0.19095479472021934	0.03646373362664111	0	0	0	0	0	1.0508497273202437	9517.060089555718	Taichung.Hualien	1	Taichung	Hualien	0.4726668052379954	0	5	13	geo.indicators.epoch1.Taichung.Hualien
0.030296970302969763	0.0017139465067732597	0.17141179014239782	0.029382001799821433	0	0	0	0	0	1	10001	Tainan.Hualien	1	Tainan	Hualien	0.37492266446690115	2.342664948712371e-5	10	13	geo.indicators.epoch1.Tainan.Hualien
0.0387961203879613	0.0020546962474705488	0.19311838475128895	0.037294710528946874	0	0	0	0	0	1.1322305514729	8833.00665839644	Taoyuan.Hualien	1	Taoyuan	Hualien	0.4843441173411019	0	1	13	geo.indicators.epoch1.Taoyuan.Hualien
0.03549645035496467	0.0018502169890111707	0.185040201071005	0.03423987601239796	0	0	0	0	0	1	10001	Yilan.Hualien	1	Yilan	Hualien	0.44163383786025506	0	3	13	geo.indicators.epoch1.Yilan.Hualien
0.015698430156984355	0.00127639654005327	0.12431224656699538	0.015453534646533455	0	0	0	0	0	1.054460366931436	9484.472165704728	Yunlin.Hualien	1	Yunlin	Hualien	0.19138561560341394	3.681330633690869e-5	8	13	geo.indicators.epoch1.Yunlin.Hualien
0.04069593040695921	0.0021289670155662083	0.19759472572020836	0.039043675632444375	0	0	0	0	0	1.1611117614752173	8613.296610908079	Miaoli.Kaohsiung	1	Miaoli	Kaohsiung	0.5090681676047518	2.8446645805793074e-5	4	11	geo.indicators.epoch1.Miaoli.Kaohsiung
0.03859614038596131	0.0020828275153552812	0.19264005030393075	0.03711018898110097	0	0	0	0	0	1.169230945820332	8553.48555026766	Nantou.Kaohsiung	1	Nantou	Kaohsiung	0.48174726989079447	1.1713324743561855e-5	7	11	geo.indicators.epoch1.Nantou.Kaohsiung
0.681131886811317	0.024142125781649985	0.4660611104824537	0.21721295870413793	1	1	0	0	1	26.838123057240946	372.6415583783428	Pingtung.Kaohsiung	1	Pingtung	Kaohsiung	25.63311382878623	0.029131038637238333	12	11	geo.indicators.epoch1.Pingtung.Kaohsiung
0.040695930406959596	0.0020201363374459033	0.19759472572020764	0.03904367563244409	0	0	0	0	0	1.0454361651985897	9566.342099998255	Taichung.Kaohsiung	1	Taichung	Kaohsiung	0.5090681676047568	2.5099981593346832e-5	5	11	geo.indicators.epoch1.Taichung.Kaohsiung
0.12598740125987248	0.014163342931239581	0.3318517552179859	0.11012558744125801	0	0	0	0	1	18.219235848119485	548.9253272404541	Tainan.Kaohsiung	1	Tainan	Kaohsiung	1.7297792014643394	0.0036796573015846455	10	11	geo.indicators.epoch1.Tainan.Kaohsiung
0.043295670432956616	0.002074025414628393	0.20353205514179976	0.04142529747024462	0	0	0	0	0	1.0386025068169833	9629.285443042283	Taoyuan.Kaohsiung	1	Taoyuan	Kaohsiung	0.5430602006688952	6.693328424892489e-6	1	11	geo.indicators.epoch1.Taoyuan.Kaohsiung
0.04069593040695934	0.002053820293789737	0.19759472572020706	0.039043675632443854	0	0	0	0	0	1.0805902386452293	9255.127098444435	Yilan.Kaohsiung	1	Yilan	Kaohsiung	0.5090681676047535	5.019996318669367e-6	3	11	geo.indicators.epoch1.Yilan.Kaohsiung
0.3779622037796246	0.026326584161218827	0.48490234787151854	0.23513028697131116	0	0	0	0	1	29.482703707155974	339.2158364896697	Yunlin.Kaohsiung	1	Yunlin	Kaohsiung	7.291432245619755	0.017382573919445792	8	11	geo.indicators.epoch1.Yunlin.Kaohsiung
0.045495450454954754	0.002189508906727552	0.208398553268239	0.04342995700429505	0	0	0	0	0	1.1040554541545147	9058.421805142716	Nantou.Miaoli	1	Nantou	Miaoli	0.5719673161533659	8.868660162982546e-5	7	4	geo.indicators.epoch1.Nantou.Miaoli
0.03739626037396247	0.002064039802619445	0.1897402958309375	0.03600137986201168	0	0	0	0	0	1.1835969670588418	8449.66680241823	Pingtung.Miaoli	1	Pingtung	Miaoli	0.46618884387659537	1.7067987483475848e-4	12	4	geo.indicators.epoch1.Pingtung.Miaoli
0.04589541045895425	0.002247831240479282	0.20926872833734725	0.04379340065993045	0	0	0	0	0	1.1539994175156232	8666.382190669176	Taichung.Miaoli	1	Taichung	Miaoli	0.5772374764200396	1.137865832231723e-4	5	4	geo.indicators.epoch1.Taichung.Miaoli
0.07669233076692299	0.0034165828776965227	0.26611594884593226	0.07081769823017084	0	0	0	0	1	1.6486519014870125	6066.1683591178535	Tainan.Miaoli	1	Tainan	Miaoli	0.9967511371020097	8.199327320493298e-4	10	4	geo.indicators.epoch1.Tainan.Miaoli
0.043795620437956415	0.002171832372149224	0.20465031596560163	0.041881751824820575	0	0	0	0	0	1.1264570046611184	8878.279382717039	Taoyuan.Miaoli	1	Taoyuan	Miaoli	0.5496183206106898	7.027994846137112e-5	1	4	geo.indicators.epoch1.Taoyuan.Miaoli
0.03659634036596286	0.0019311862420038515	0.18777799110282584	0.03526057394261294	0	0	0	0	0	1.0579028692873171	9453.60891849875	Yilan.Miaoli	1	Yilan	Miaoli	0.4558380902957896	3.3466642124462443e-6	3	4	geo.indicators.epoch1.Yilan.Miaoli
0.7351264873512637	0.008394976716413899	0.44128789525585405	0.1947350064993416	1	1	0	0	1	3.6197770071164315	2762.8773762411806	Yunlin.Miaoli	1	Yunlin	Miaoli	33.30464326160796	0.013065377085390137	8	4	geo.indicators.epoch1.Yunlin.Miaoli
0.033896610338966064	0.0020724748495838836	0.180972110861061	0.03275090490950815	0	0	0	0	0	1.311722863041372	7624.32391916353	Pingtung.Nantou	1	Pingtung	Nantou	0.42103084247567746	7.529994478004048e-5	12	7	geo.indicators.epoch1.Pingtung.Nantou
0.04169583041695828	0.0021084821984794816	0.19990318624676406	0.039961283871608445	0	0	0	0	0	1.112723600043493	8987.856462835058	Taichung.Nantou	1	Taichung	Nantou	0.5221202003338894	1.5059988956008098e-5	5	7	geo.indicators.epoch1.Taichung.Nantou
0.034096590340965925	0.001930777561828287	0.1814863803963694	0.0329373062693757	0	0	0	0	0	1.132043883747822	8834.46317194878	Tainan.Nantou	1	Tainan	Nantou	0.42360248447205	1.37213232710296e-4	10	7	geo.indicators.epoch1.Tainan.Nantou
0.04169583041695806	0.0021138071397876833	0.19990318624676434	0.039961283871608556	0	0	0	0	0	1.1183510318092449	8942.630458185022	Taoyuan.Nantou	1	Taoyuan	Nantou	0.5221202003338867	2.1753317380900586e-5	1	7	geo.indicators.epoch1.Taoyuan.Nantou
0.039196080391961347	0.0020484375460002144	0.19407089851042034	0.03766351364864187	0	0	0	0	0	1.1143239795027478	8974.948205335053	Yilan.Nantou	1	Yilan	Nantou	0.48954105526070013	3.3466642124462443e-6	3	7	geo.indicators.epoch1.Yilan.Nantou
0.20387961203879573	0.009563959672920268	0.4029006665485448	0.1623289471052617	0	0	0	0	1	5.6359399254603035	1774.504365247149	Yunlin.Nantou	1	Yunlin	Nantou	3.073097211755833	0.005983835611853884	8	7	geo.indicators.epoch1.Yunlin.Nantou
0.039796020397960215	0.0019939449278048335	0.1954894329322072	0.03821611838815594	0	0	0	0	0	1.040558734343807	9611.182598267065	Taichung.Pingtung	1	Taichung	Pingtung	0.4973445798188068	1.1713324743561855e-5	5	12	geo.indicators.epoch1.Taichung.Pingtung
0.506549345065493	0.018028668572746594	0.49998210146946526	0.24998210178982266	1	1	0	0	1	13.004847067319462	769.0209618175379	Tainan.Pingtung	1	Tainan	Pingtung	12.318541033434627	0.02296815649001857	10	12	geo.indicators.epoch1.Tainan.Pingtung
0.0364963503649636	0.00190870193611252	0.18753101933194677	0.03516788321167899	0	0	0	0	0	1.0361362166822743	9652.20579975804	Taoyuan.Pingtung	1	Taoyuan	Pingtung	0.45454545454545575	1.673332106223122e-5	1	12	geo.indicators.epoch1.Taoyuan.Pingtung
0.03669633036696337	0.0019434387136005409	0.18802458529544833	0.03535324467552532	0	0	0	0	0	1.0685608907382913	9359.316896850021	Yilan.Pingtung	1	Yilan	Pingtung	0.45713099439485244	5.019996318669367e-6	3	12	geo.indicators.epoch1.Yilan.Pingtung
0.5002499750024996	0.02196338043735368	0.5000249368844124	0.2500249375062606	1	1	0	0	1	19.297537593177818	518.252650200076	Yunlin.Pingtung	1	Yunlin	Pingtung	12.012004801920758	0.03241076956543565	8	12	geo.indicators.epoch1.Yunlin.Pingtung
0.05409459054094602	0.0027749027689945604	0.22621556677589308	0.051173482651738544	0	0	0	0	1	1.5050031915677944	6645.168632221797	Tainan.Taichung	1	Tainan	Taichung	0.6862579281183948	3.982530412811031e-4	10	5	geo.indicators.epoch1.Tainan.Taichung
0.041195880411958895	0.0020127804074969633	0.19875293639851374	0.039502729727031644	0	0	0	0	0	1.0257760145466244	9749.691802279343	Taoyuan.Taichung	1	Taoyuan	Taichung	0.5155907811033488	3.179331001823932e-5	1	5	geo.indicators.epoch1.Taoyuan.Taichung
0.03829617038296171	0.0020138974969569636	0.1919199225571113	0.036833256674327595	0	0	0	0	0	1.1013401180623437	9080.75519631064	Yilan.Taichung	1	Yilan	Taichung	0.4778540237055522	1.6733321062231222e-6	3	5	geo.indicators.epoch1.Yilan.Taichung
0.49825017498250157	0.017139065519612886	0.5000219373249766	0.25002193780622284	0	0	0	0	1	11.75122158936917	851.0604556250968	Yunlin.Taichung	1	Yunlin	Taichung	11.916301315265038	0.009030973377286191	8	5	geo.indicators.epoch1.Yunlin.Taichung
0.0408959104089587	0.0020131540705163723	0.198058974207873	0.0392273572642749	0	0	0	0	0	1.0333604384098256	9678.13323237913	Taoyuan.Tainan	1	Taoyuan	Tainan	0.5116763969974927	1.673332106223122e-5	1	10	geo.indicators.epoch1.Taoyuan.Tainan
0.039196080391960965	0.001972537001201681	0.19407089851041845	0.037663513648641136	0	0	0	0	0	1.0332759913927978	9678.924201576789	Yilan.Tainan	1	Yilan	Tainan	0.48954105526069525	0	3	10	geo.indicators.epoch1.Yilan.Tainan
0.9782021797820212	0.00534451072438379	0.1460301596220823	0.021324807519250834	1	1	0	1	1	13.397311043431847	746.4930811547501	Yunlin.Tainan	1	Yunlin	Tainan	538.5137614678742	0.18065628085206073	8	10	geo.indicators.epoch1.Yunlin.Tainan
